ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Piso de tres dormitorios y un baño, se encuentra en la quinta planta de un edificio de siete alturas, dispone de ascensor. Ubicado en el municipio de Sagunto, en la provincia de Valencia. Se distribuye en salón, cocina, hall, tres dormitorios, un baño y terraza. El piso cuenta con puerta de entrada blindada y el resto en buen estado, cocina amueblada y en perfecto estado tras reciente reforma, suelos de terrazo y gres, baño completo con alicatado, sanitarios y bañera en buen estado, carpintería exterior de aluminio. La vivienda está situada en un área urbana consolidada que cuenta con servicios de transporte de Ferrocarril Líneas C-5 y C-6, autobuses urbanos e interurbanos, fácil acceso por carretera CV-309, N237 y V-23, zonas residenciales, zonas comerciales, instalaciones deportivas, centros comerciales, centros educativos, colegios, institutos, centros sanitarios y hospital. Se distribuye en salón, cocina, hall, tres dormitorios, un baño y terraza. Inmueble sujeto a campaña válida hasta el 31-12-2018. Consultar condiciones especiales.",Anuncio actualizado el 27 de marzo,0,0,1,0,0,segunda mano/buen estado,,,planta 5ª,,0,,,36556237,Piso,,1,Sagunto/Sagunt,Distrito Doctor Palos - Alto Palancia," Calle de petrés , Distrito Doctor Palos - Alto Palancia , Sagunto/Sagunt , Camp de Morvedre, València ",Calle de petrés,,"Camp de Morvedre, València",74,,2019-04-14,,59900,0,3,0,0,0,
"Piso de tres dormitorios, un baño y un aseo, en la primera planta de un edificio de cinco alturas, que no dispone de ascensor. El inmueble se encuentra situado en el município de Sagunto, provincia de Valencia. La vivienda consta de vestíbulo, salón-comedor, cocina con galería de patio interior, un baño, aseo y terraza. Cuenta además con carpintería interior de madera, ventanas abatibles de aluminio lacado en blanco, cocina amueblada y suelos de plaqueta. Edificio con una antigüedad aproximada de 60 años. Ubicada en una barriada del extrarradio del municipio de carácter comercial-residencial. Cuenta con equipamientos, infraestructuras y servicios completos. Buena comunicación por autobuses interurbanos, taxis, carretera y tren. La vivienda consta de vestíbulo, salón-comedor, cocina con galería de patio interior, un baño, aseo y terraza. Inmueble sujeto a campaña válida hasta el 31-12-2018. Consultar condiciones especiales.",Anuncio actualizado el 27 de marzo,0,0,1,0,0,segunda mano/buen estado,,,planta 1ª,,0,,,36555237,Piso,,0,Sagunto/Sagunt,Distrito Centro - El Castillo," Calle d'en dolz de castellar , Distrito Centro - El Castillo , Sagunto/Sagunt , Camp de Morvedre, València ",Calle d'en dolz de castellar,,"Camp de Morvedre, València",96,,2019-04-14,,41962,0,3,0,0,0,
"Piso de tres dormitorios y un baño. Se encuentra ubicada en la tercera planta de un edificio plurifamiliar entre medianeras de cinco alturas sobre rasante, el cual no dispone de ascensor, situado en la localidad de Sagunto, provincia de Valencia. La vivienda está distribuida en tres dormitorios, un baño, salón-comedor, cocina y distribuidor. Cuenta con puerta de entrada normal, ventanas de madera, paredes en gotelé y alicatadas en cocina y baño y los techos lisos. El pavimento es de terrazo. Se encuentra en un edificio de viviendas entre medianeras en el casco urbano de Sagunto, rodeado por viviendas de similares características. El acceso a la vivienda es fácil por carretera, está cerca del casco antiguo de Sagunto, situado en la falda del castillo y del teatro romano y a su alrededor podemos encontrar todo tipo de servicios como supermercados, restaurantes, colegios, cajeros. El puerto de Sagunto está a 5Km. La vivienda está distribuida en tres dormitorios, un baño, salón-comedor, cocina y distribuidor. Inmueble sujeto a campaña válida hasta el 31-12-2018. Consultar condiciones especiales.",Anuncio actualizado el 27 de marzo,0,0,1,0,0,segunda mano/buen estado,,,planta 3ª,,0,,,36556238,Piso,,0,Sagunto/Sagunt,Distrito Antigua Moreria," Calle caruana , Distrito Antigua Moreria , Sagunto/Sagunt , Camp de Morvedre, València ",Calle caruana,,"Camp de Morvedre, València",80,,2019-04-14,,56300,0,3,0,0,0,
"Inmueble sin posesión. Sin posesión. El inmueble (PISO) se encuentra situado en el municipio de SAGUNTO (VALENCIA). El Inmueble ha sido adquirido en subasta judicial por el Vendedor, sobre el cual no ha tomado la posesión. El Inmueble se transmite sin conocerse por el Vendedor el estado de conservación actual del Inmueble ni su situación ocupacional o arrendaticia. El Inmueble se transmitirá, (i) como cuerpo cierto y a tanto alzado, (ii) como un todo, inseparable, (iii) en el estado registral y catastral en el que se encuentre, (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre, (v) al corriente de Gastos e Impuestos que por Ley corresponda al Vendedor, y (vi) sin dotación de servicios y suministros. El Adquirente asumirá, (i) la situación física y estado de conservación, (ii) la situación urbanística, (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble, (iv) la adecuación registral y catastral del Inmueble, y (v) los tramites que conlleven la obtención de la Posesión Judicial del Inmueble. La Propiedad no responderá de/l, (i) estado de conservación, (ii) los vicios vistos y aparentes, (iii) la regularización registral o catastral, (iv) las discrepancias de cabida, que pudieran existir, (v) responsabilidad alguna en la obtención de la licencia de habitabilidad para la habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega, y (vi) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior. El precio de venta de este Inmueble se ha determinado en base a las anteriores circunstancias, que han supuesto un menor valor del mismo, y que deberán ser expresamente aceptadas por el adquirente en la formalización de la transmisión del Inmueble.",Anuncio actualizado el 27 de marzo,0,0,1,0,0,segunda mano/buen estado,,,planta 1ª,,0,,,83672843,Piso,,0,Sagunto/Sagunt,Distrito Doctor Palos - Alto Palancia," Calle de Petrés , Distrito Doctor Palos - Alto Palancia , Sagunto/Sagunt , Camp de Morvedre, València ",Calle de Petrés,,"Camp de Morvedre, València",148,,2019-04-14,,101300,0,4,0,0,0,
"Vivienda en edificio de reciente construcción desarrollada en 3 dormitorios, 2 baños (1 en suite), cocina con galería, salón-comedor. Ascensor.",Anuncio actualizado el 8 de abril,0,0,2,0,0,,,,,,0,,,31172031,Piso,,1,Sagunto/Sagunt,Distrito Antigua Moreria," , Distrito Antigua Moreria , Sagunto/Sagunt , Camp de Morvedre, València ",,,"Camp de Morvedre, València",111,92,2019-04-14,,93600,0,3,0,0,0,
"Amplio piso de 4 dormitorios y 2 baños. Muy bien situado, a solo 5 minutos andando del ayuntamiento y el centro del municipio. Muy bien comunicado a través de transporte público y de la Avenida Sants de la Pedra.",Anuncio actualizado el 3 de abril,0,0,2,0,0,segunda mano/para reformar,,,planta 4ª exterior,,0,,,81359692,Piso,,0,Sagunto/Sagunt,Distrito Antigua Moreria," Calle Horts , Distrito Antigua Moreria , Sagunto/Sagunt , Camp de Morvedre, València ",Calle Horts,,"Camp de Morvedre, València",164,126,2019-04-14,,48700,0,4,0,0,1,
"Estamos encantados de ofrecer este apartamento de dos camas y un baño al mercado. Ubicado en la popular urbanización de Monte Picayo, la propiedad tiene mucho encanto y carácter; A tan solo media hora de valencia; y hará una fantástica casa de vacaciones. Compre esta propiedad SIN COMISION! ¡Sigue leyendo!,DISEÑO,En el interior, la propiedad está bien proporcionada (85 metros cuadrados) con una sala de recepción espaciosa y llena de carácter; una cocina amueblada; dos dormitorios de buen tamaño; y un baño familiar. El costo trimestral de la comunidad es de € 245,00 y el impuesto anual del consejo es de € 145,18.,En el exterior, la propiedad tiene una hermosa terraza con zona de barbacoa y fantásticas vistas. El apartamento está ubicado en el piso superior y tiene dos entradas (incluida una entrada trasera con acceso directo a la calle). Ser parte de la comunidad te da acceso a la piscina justo en frente del edificio.,UBICACIÓN,La propiedad está ubicada en la rica urbanización de Monte Picayo y goza de buen acceso a una amplia gama de instalaciones locales. Está bien conectado con la ciudad de Valencia y el aeropuerto (ambos a menos de 30 minutos) y el encantador Sagunto se encuentra a unos 10 minutos en coche.,¿NO ESTÁ SEGURO DE QUE ESTA PROPIEDAD LO CUMPLE?,Open Door es un servicio de propiedad multilingüe de alta calidad que vende y compra casas para clientes en toda España. Hablamos español, inglés y holandés con fluidez, así como francés y alemán básicos; y se especializan en ayudar a los clientes a obtener propiedades para satisfacer sus necesidades. Tenemos contratos con bancos nacionales y otras instituciones, lo que nos da acceso a miles de propiedades para iniciar una búsqueda personalizada; y puede ayudarlo rápidamente a encontrar algo que se adapte a una tarifa razonable. ¿Por qué no ponerse en contacto hoy para obtener más información? ¡Estamos felices de ayudar!",Anuncio actualizado el 27 de diciembre,0,0,1,1,0,segunda mano/buen estado,1979,en trámite,planta 5ª exterior,plaza de garaje incluida en el precio,0,,no dispone de calefacción,83674949,Ático,,0,Sagunto/Sagunt,Distrito Los Monasterios - El Picayo - Urbanizaciones," Paseo Murviedro , Urb. Monte Picayo , Distrito Los Monasterios - El Picayo - Urbanizaciones , Sagunto/Sagunt , Camp de Morvedre, València ",Urb. Monte Picayo,Paseo Murviedro,"Camp de Morvedre, València",85,80,2019-04-14,este,96000,0,2,0,1,1,
"OPORTUNIDAD PARA COMPRAR UNA PROPIEDAD DEL BANCO,Estamos encantados de ofrecer este apartamento de tres habitaciones y un baño. Situado en el centro de Sagunto, la propiedad está muy cerca de la estación de tren con conexiones directas a Valencia y hará una inversión fantástica una vez que se modernice. ¡Sigue leyendo!,DISEÑO,Internamente, la propiedad está bien proporcionada (94 metros cuadrados) con un amplio salón-comedor; una cocina; tres dormitorios y un baño familiar. El costo anual de la comunidad es de 80 € y el IBI es de 177,14 €.,En el exterior, hay una terraza soleada con vistas al puerto de Sagunto. La propiedad se encuentra en el tercer piso del edificio (sin ascensor).,UBICACIÓN,El establecimiento se encuentra en el centro de Sagunto, una localidad pintoresca cerca de la playa y del puerto de Port Sagunto. Está muy cerca de la estación de tren (con acceso directo a Valencia) y a poca distancia de una variedad de servicios clave.,¡LLAMA HOY!,Dada su ubicación y su GRAN POTENCIAL, esta espaciosa propiedad hará una inversión ideal para compradores españoles o internacionales.! Una gran oportunidad!",Anuncio actualizado el 11 de enero,0,1,1,0,0,segunda mano/para reformar,1973,en trámite,planta 3ª exterior,,0,,no dispone de calefacción,83802126,Piso,,0,Sagunto/Sagunt,Distrito Centro - El Castillo," Calle dolz del castellar , Distrito Centro - El Castillo , Sagunto/Sagunt , Camp de Morvedre, València ",Calle dolz del castellar,,"Camp de Morvedre, València",94,,2019-04-14,sur,42896,0,3,0,0,0,
"Piso semireformado frente estación,Piso semireformado frente estación de Sagunto, inmejorable comunicación. De dos habitaciones, un baño, cocina y salón. Con amplia acera. Pocos vecinos en el edificio. SIN COMISIONES. Ven a verlo, y veras sus posibilidades.",Anuncio actualizado el 1 de abril,0,0,1,1,0,segunda mano/para reformar,1950,,planta 3ª exterior,,0,,,83978407,Piso,,0,Sagunto/Sagunt,Distrito Doctor Palos - Alto Palancia," pais valenciano, 13 , Distrito Doctor Palos - Alto Palancia , Sagunto/Sagunt , Camp de Morvedre, València ","pais valenciano, 13",,"Camp de Morvedre, València",54,50,2019-04-14,,41000,0,2,0,0,0,
"Vivienda en el centro de sagunto, 4º piso con ascensor de unos 119 m2 aprox. Distribuidos en; salon comedor con balcon, 2 baños completos, 3 habitaciones, cocina con galeria., , ,vivienda sita en muy buena zona ya que se encuentra situada cerca de colegios, parques infantiles, supermercados...",Anuncio actualizado el 5 de abril,1,1,2,0,0,segunda mano/buen estado,1978,en trámite,planta 4ª,,0,,,84764809,Piso,,1,Sagunto/Sagunt,Distrito Antigua Moreria," , Distrito Antigua Moreria , Sagunto/Sagunt , Camp de Morvedre, València ",,,"Camp de Morvedre, València",130,119,2019-04-14,sur,100000,0,3,0,0,0,
"piso de 175m2 situado en pleno centro, calle principal. exterior, muy luminoso, para entrar a vivir, magnifica distribución, dos salones, principal de 40m, cocina de 15m a estrenar dotada de vitrocerámica y gas; ambos baños recién reformados con calidades porcelanosa, 4 habitaciones dobles con armarios empotrados, dos terrazas exteriores en cada extremo de la casa con vistas a calle principal., distribución:, terraza descubierta de 15 m2, 2 vecinos en el edificio, la casa dispone de:,portero automático.",Anuncio actualizado el 3 de marzo,0,0,2,1,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,1816534,Piso,,1,Sagunto/Sagunt,Distrito Antigua Moreria," Calle Cami Real, 24 , Distrito Antigua Moreria , Sagunto/Sagunt , Camp de Morvedre, València ","Calle Cami Real, 24",,"Camp de Morvedre, València",180,160,2019-04-14,"norte, sur",160000,0,4,1,0,1,
"Chalet independiente en la montaña de sagunto, 1.800 mts de parcela y 130 mts de vivienda con 5 dormitorios, 2 baños, salón comedor con chimenea, cocina independiente. Paellero, garaje cerrado y piscina. Vallado para animales. Puerta de acceso automatica. luz y 2 acciones de agua. Radiadores en todas las habitaciones. aparato de aire acondicionado.",Anuncio actualizado el 21 de marzo,1,0,2,0,0,segunda mano/buen estado,1986,en trámite,2 plantas,plaza de garaje incluida en el precio,1,,,35968254, Casa o chalet independiente,,,Sagunto/Sagunt,Distrito Doctor Palos - Alto Palancia," Camino la Isleta , Distrito Doctor Palos - Alto Palancia , Sagunto/Sagunt , Camp de Morvedre, València ",Camino la Isleta,,"Camp de Morvedre, València",1800,120,2019-04-14,"sur, este",220000,0,5,1,1,1,
"Oportunidad inmejorable adosado de 140 m2 con 2 terrazas independientes de 20 m2 y 17 m2 compuesto de 3 habitaciones dobles con armarios empotrados, doble salón comedor con salida directa a la terraza en planta de 20 m2, cocina office con salida a patio terraza trastero de 17 m2, 2 baños completos, 1 aseo, garaje doble con zona independiente de trastero dentro de un complejo donde disfrutar en verano de piscina comunitaria y pista de paddel. Para entrar a vivir. Calidades: Video-portero, ventanales de aluminio con cristal climalit, bancada en cocina de silestone, A/A frío-calor por conductos. A minutos de la playas de Puzol y a un paso de dicho pueblo. En cuanto a comunicaciones, el aeropuerto de Manises se encuentra a 20 minutos y en Puzol existe estación de trenes de cercanías a Valencia (zona centro y marítima) y a Castellón, en ambas direcciones hay trenes cada 20 minutos. Acceso directo a Valencia, Castellón, Madrid y Barcelona por autopistas.",Anuncio actualizado el 16 de junio,1,0,3,1,0,segunda mano/buen estado,,en trámite,1 planta,plaza de garaje incluida en el precio,1,,,36883043, Chalet adosado,,,Sagunto/Sagunt,Distrito Los Monasterios - El Picayo - Urbanizaciones," Urb. Urb Montepicayo , Distrito Los Monasterios - El Picayo - Urbanizaciones , Sagunto/Sagunt , Camp de Morvedre, València ",Urb. Urb Montepicayo,,"Camp de Morvedre, València",150,140,2019-04-14,,215000,0,3,1,1,1,
"Parcela rústica de 7 hanegadas, 5.817 mts. Casa de 130 mts construidos con 2 dormitorios, 1 baño, salón comedor con chimenea. terraza, Piscina. almacen y paellero.",Anuncio actualizado el 25 de septiembre,0,0,1,0,1,segunda mano/buen estado,1994,,1 planta,,0,,,36911086, Finca rústica,,,Sagunto/Sagunt,Distrito Doctor Palos - Alto Palancia," Plaza Numero 4 , Distrito Doctor Palos - Alto Palancia , Sagunto/Sagunt , Camp de Morvedre, València ",Plaza Numero 4,,"Camp de Morvedre, València",5817,100,2019-04-14,"norte, sur, este, oeste",80000,0,2,1,1,1,
,Anuncio actualizado el 13 de abril,1,0,1,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,calefacción individual: bomba de frío/calor,83569832, Casa o chalet independiente,,,Sagunto/Sagunt,Distrito Centro - El Castillo," Calle Tit Livi, 13 , Distrito Centro - El Castillo , Sagunto/Sagunt , Camp de Morvedre, València ","Calle Tit Livi, 13",,"Camp de Morvedre, València",140,,2019-04-14,,70000,0,3,1,0,1,
"Piso en Sagunto zona Pedres blaves, 125 m2 de superficie, a 5000 metros de la playa, 2 habitaciones dobles y 2 habitaciones sencillas, un baño, un aseo, propiedad en buen estado, carpintería interior de macizas, orientación sureste, suelo de terrazo, carpintería exterior de aluminio., , Extras: armarios empotrados, ascensor, balcón, esquina, galería, luminoso., , Cerca a esta propiedad tienes, autobuses, céntrico, vistas despejadas, zona de paso, zonas infantiles, , Venta: 105.000 €,Garaje incluido en el precio.",Anuncio actualizado el 9 de febrero,0,1,2,1,0,segunda mano/buen estado,1982,no indicado,planta 2ª exterior,plaza de garaje incluida en el precio,0,,,83667269,Piso,,1,Sagunto/Sagunt,Distrito Doctor Palos - Alto Palancia," , Distrito Doctor Palos - Alto Palancia , Sagunto/Sagunt , Camp de Morvedre, València ",,,"Camp de Morvedre, València",125,120,2019-04-14,"sur, este",105000,0,4,0,0,0,
,Anuncio actualizado el 15 de marzo,1,1,2,1,0,segunda mano/buen estado,,,planta 3ª exterior,,0,,no dispone de calefacción,84650699,Piso,,1,Sagunto/Sagunt,Distrito Antigua Moreria," Calle Horts, 76 , Distrito Antigua Moreria , Sagunto/Sagunt , Camp de Morvedre, València ","Calle Horts, 76",,"Camp de Morvedre, València",115,,2019-04-14,"norte, este",55000,0,4,1,0,0,
"Parcela 1.800m2,Vivienda 100m2,Gran porchado en la entrada a la vivienda con vistas a la piscina y monte,3 habitaciones,Salón comedor con chimenea,Cocina semi independiente,Cuarto de baño completo,Garaje/trastero capacidad de dos vehículos ,Piscina con depuradora,Huerta con gran variedad de arboles frutales ,Gallinero,Perrera.",Anuncio actualizado el 23 de febrero,0,0,1,0,0,segunda mano/buen estado,1978,en trámite,1 planta,plaza de garaje incluida en el precio,1,,,35090518, Casa o chalet independiente,,,Sagunto/Sagunt,Distrito Doctor Palos - Alto Palancia," Camino la Isleta, 1 , Urb. La Isleta , Distrito Doctor Palos - Alto Palancia , Sagunto/Sagunt , Camp de Morvedre, València ",Urb. La Isleta,"Camino la Isleta, 1","Camp de Morvedre, València",1800,100,2019-04-14,este,135000,0,3,1,1,1,
