ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Vivienda de 90 m2 que cuenta con 3 habitaciones, ( 1 doble y 2 indiviudales), cocina, baño, salón, galeria, tiene dos aparatos de aire acondicionado, amueblado, con electrodomésticos, para entrar a vivir.",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 1ª,,0,,,84903180,Piso,,0,Salinas,"Calle Elda, 4 -6"," Calle Elda, 4 -6 , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,38000,0,3,0,0,0,
"Piso de 83 m², 3 habitaciones dobles, 1 baño, cocina, comedor, agua, luz, balcón y trastero. Servicios en la población: línea de autobuses, centro de salud 24 horas, centros de enseñanza secundaria, instalaciones deportivas y de ocio. Distancias: Alicante, playas y aeropuerto a 45 km, al campo de golf 20 km. Centros comerciales, de ocio y al hospital 5 km.",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 2ª,,0,,,84903188,Piso,,0,Sax,"Calle Reyes Católicos, 35 -33"," Calle Reyes Católicos, 35 -33 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",83,,2019-04-14,,33000,0,3,0,0,0,
"Vivienda de planta baja situado con 90 m2 situado a muy pocos minutos del centro de la población. Con 3 habitaciones (2 de ellas dobles), cocina, cuarto de baño, amplio salón-comedor, lavadero y patio. El piso viene amueblado y para entrar a vivir.",Anuncio actualizado el 4 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,bajo,,0,,,84903747,Piso,,0,Sax,"Calle Mtr Vives, 18"," Calle Mtr Vives, 18 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,65000,0,3,0,0,0,
"Vivienda de 90 m2 muy cerca del centro de la población. Con 3 habitaciones, 2 de ellos dobles y 1 individual, además la habitación doble cuenta con baño propio. También encontramos otro baño (un total de 2 cuartos de baño), cocina con galería y amplio salón comedor. El edificio cuenta con plaza de garaje y trastero en el subsuelo. Piso impecable. Altura 3º con ascensor.",Anuncio actualizado el 4 de abril,1,0,2,1,0,segunda mano/buen estado,,no indicado,planta 3ª,plaza de garaje incluida en el precio,0,,,84903781,Piso,,1,Sax,"Calle Mtr Vives, 18"," Calle Mtr Vives, 18 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,107000,0,3,1,0,0,
"Piso en Gran Vía de 101 m2, en pleno centro de la población. La vivienda cuenta con 4 habitaciones (1 doble y 3 individuales), amplio salon-comedor con acceso a un balcón y desde el cual puedes disfrutar de las fiestas de San Blas. También cuento con cuarto de aseo, baño y cocina. Puertas y ventas nuevas, instalación de aire acondicionado. Altura 3º con ascensor. Orientación Sur. Muy luminoso. Todo esquina.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 3ª,,0,,,84903685,Piso,,0,Sax,"Calle Juan Ramón Jnez, 40"," Calle Juan Ramón Jnez, 40 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",101,,2019-04-14,sur,85000,0,4,0,0,0,
"Fantástico ático de 100 m2 en una de las mejores zonas de la población, en pleno centro. El inmueble cuenta con 3 habitaciones, 2 cuartos de baño, cocina con lavadero y amplio salón comedor. Está reformada y cuenta con buhardilla. Semiamueblado. Para entrar a vivir.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 4ª,,0,,,84903608,Piso,,1,Sax,"Calle Artal de Alagón, 10 -14"," Calle Artal de Alagón, 10 -14 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",100,,2019-04-14,,94800,0,3,0,0,0,
"Casa de campo situada en el paraje los Charquillos en Sax. La casa tiene una superficie construida de 536 m2 con agua y luz, se compone de 8 habitaciones, baño, cocina, horno antiguo de leña, 3 chimeneas, aljibe, pozo, garaje, y un gran almacén. La propiedad cuenta con 2.842 m2 de terreno con oliveras, arboles de sombra, buen acceso, situada en un entorno maravilloso rodeado de montañas, necesita reforma.",Anuncio actualizado el 4 de abril,0,0,1,0,0,segunda mano/para reformar,,no indicado,,,0,,,84903586, Casa o chalet,,,Sax,"Plaza Poligono 3, 248"," Plaza Poligono 3, 248 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",12525,,2019-04-14,,168400,0,10,0,0,0,
"Piso de 88 m2 en Barrio Hispanoamérica. La vivienda se compone de un amplio salón, cocina, galería, baño, 3 habitaciones (2 dobles y 1 individual). Buena zona, muy soleado.,Es un 1º.",Anuncio actualizado el 4 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 1ª,,0,,,84903546,Piso,,0,Sax,"Calle Pintor Goya, 7"," Calle Pintor Goya, 7 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",88,,2019-04-14,,25000,0,3,0,0,0,
"Casa de campo en Sax con 7.113 m2 de terreno vallados en su totalidad. La vivienda se compone de 4 habitaciones dobles, un baño, amplio salón con chimenea, cocina con despensa, aire acondicionado. En la parte exterior podemos encontrar una barbacoa, un trastero, una piscina desmontable, árboles frutales y unos 60 olivos. Bonitas vistas a la montaña.",Anuncio actualizado el 4 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,84903559, Casa o chalet,,,Sax,"Camino de las Conejeras, 4"," Camino de las Conejeras, 4 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",7113,,2019-04-14,,126300,0,4,0,1,0,
"Casa de campo en paraje Lugar Viejo en Salinas con una superficie de terreno de 1.950 m2. La vivienda tiene una superficie construida de 110 m2 compuesta por un gran salón, cocina con despensa, 4 habitaciones (2 dobles y dos individuales), baño y una marquesina de 36 m2. En la propiedad también podemos encontrar una barbacoa y un garaje de 32 m2. Para entrar a vivir, vallado terreno de la casa, buen acceso, cerca de la población.",Anuncio actualizado el 4 de abril,0,0,1,0,0,,,en trámite,,,0,,,84903533, Casa o chalet,,,Salinas,"CV-830, 51"," CV-830, 51 , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",1950,,2019-04-14,,136800,0,4,0,0,0,
"Piso en venta de 97 metros contruidos. La vivienda se distribuye en un Salón muy amplio y luminoso, con salida a un balcón con vistas a la avenida Rey don Jaime I, un baño, una cocina con lavadero, 3 habitaciones, (2 dobles y 1individual). Muy buena zona.",Anuncio actualizado el 4 de abril,0,0,1,0,0,segunda mano/para reformar,,en trámite,planta 2ª,,0,,,84903492,Piso,,0,Sax,"Calle Rey Don Jaime I, 23"," Calle Rey Don Jaime I, 23 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",97,,2019-04-14,,45000,0,3,0,0,0,
"Fantástico chalet adosado de 230m2 en la localidad de Salinas. El adosado contiene 3 habitaciones dobles, cocina con lavadero, comedor con chimenea, garaje, jardín y dos cuartos de baño. Además, viene completamente amueblado y con aire acondicionado. Cuenta tambien con dos patios interiores muy amplios. Para entrar a vivir.",Anuncio actualizado el 4 de abril,0,0,2,0,0,,,en trámite,,,1,,,84903472, Chalet adosado,,,Salinas,"Calle Azorín, 18"," Calle Azorín, 18 , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",230,,2019-04-14,,120000,0,3,0,0,0,
"Piso de 101 m2 construidos. La casa dispone de cocina, comedor, 3 habitaciones (1 suite), 2 baños, galería, patio de luces, suelos de tarima flotante, semiamueblado, electrodomésticos, trastero de 6 m2, plaza de garaje de 21 m2 ascensor, piscina comunitaria en la azotea. Primera planta. Para entrar a vivir.",Anuncio actualizado el 4 de abril,0,0,2,0,0,,,en trámite,planta 1ª,,0,,,84903442,Piso,,1,Sax,"Calle Venezuela, 53"," Calle Venezuela, 53 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",110,,2019-04-14,,100000,0,3,1,1,0,
"Piso de 106 m2 construidos en una zona muy buena de la localidad, la vivienda cuenta con 3 habitaciones, dos dobles, una de ellas con aseo incluido, y otra individual, cocina, comedor y una salita aparte muy iluminada, tiene dos aparatos de aire acondicionado ubicados uno en el salón y otro en el pasillo, suelo de tarima, totalmente reformado y amueblado, para entrar a vivir.",Anuncio actualizado el 4 de abril,0,0,2,0,0,,,en trámite,planta 2ª,,0,,,84903433,Piso,,0,Sax,"Calle Lepanto, 2"," Calle Lepanto, 2 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",106,,2019-04-14,,50000,0,3,0,0,0,
"Piso de 90 m2 situado en el centro de la población. La vivienda cuenta con un salón muy amplio, cocina, lavadero, 4 habitaciones (1 doble y 3 individuales), dos aparatos de aire acondicionado, 2 baños, un gran balcón con unas vistas espectaculares a la gran vía.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,planta 3ª,,0,,,84903407,Piso,,1,Sax,"Calle Gabriel Miró, 1"," Calle Gabriel Miró, 1 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,75000,0,4,0,0,0,
"Piso de planta baja con una superficie de 95m2, situado en el centro de la población, cuenta con cocina, comedor, 3 habitaciones(una suite y dos habitaciones individuales), 2 baños, galeria, despensa y un patio de 14 m2. Ref. 6094.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,bajo,,0,,,84903382,Piso,,0,Sax,"Calle Juan Torreblanca, 16 -20"," Calle Juan Torreblanca, 16 -20 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",95,,2019-04-14,,80000,0,3,0,0,0,
"Piso de 131 m², 4 habitaciones ( 1 suite, 3 dobles), 2 baños, cocina, lavadero, comedor, armarios empotrados, calefacción, ascensor, agua, luz, soleado, balcón, esquina, la mejor situación de la localidad.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,planta 2ª,,0,,,84903375,Piso,,1,Sax,"Via Gran, 26"," Via Gran, 26 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",131,,2019-04-14,,90000,0,4,0,0,0,
"Piso de 90 m², 3 habitaciones ( 1 suite, 2 individuales), 2 baños, cocina, lavadero, comedor, trastero, garaje, ascensor, armarios empotrados, agua, luz, orientación sur, soleado, balcón, muy buena zona. Impecable. Para entrar a vivir.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,planta 4ª,plaza de garaje incluida en el precio,0,,,84903370,Piso,,1,Sax,"Calle San Sebastián, 24 -36"," Calle San Sebastián, 24 -36 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,sur,90000,0,3,1,0,0,
"Casa de 160 m² totalmente reformada, 65 m² solar, 3 habitaciones (1 doble, 2 individuales), 2 baños, 1 aseo, cocina, lavadero, comedor con chimenea, terraza de 12 m², garaje, muebles, vidrios dobles, agua, luz, aire acondicionado, orientación sur, soleado, buena zona, para entrar a vivir.",Anuncio actualizado el 4 de abril,0,0,3,0,0,segunda mano/buen estado,,en trámite,,,0,,,84903326, Chalet adosado,,,Sax,"Calle de Colón, 48"," Calle de Colón, 48 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",65,,2019-04-14,sur,82800,0,3,0,0,0,
"Piso de 141 m², 4 habitaciones (2 dobles, 2 individuales), 2 baños, cocina, lavadero, comedor, ascensor, armarios, agua, luz, soleado, balcón, calefacción por conductos, muy buena zona.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/para reformar,,en trámite,planta 2ª,,0,,,84903328,Piso,,1,Sax,"Calle Batalla de Otumba, 3"," Calle Batalla de Otumba, 3 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",141,,2019-04-14,,79000,0,4,0,0,0,
"Casa de 192 m², solar de 129 m², 3 habitaciones, cocina, comedor, 2 baños, muebles, agua, luz, orientación sur, balcón, patio, en el centro de la población junto Ayuntamiento, Iglesia y Plaza. Da a 2 calles con entrada por ambas. Para entrar a vivir. No hay mejor zona.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,,,0,,,84903331, Chalet adosado,,,Salinas,"Plaza de España, 4"," Plaza de España, 4 , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",192,,2019-04-14,sur,85000,0,3,0,0,0,
"Piso de 146 m², con 4 habitaciones (1 doble, 3 individuales), 2 baños, cocina, lavadero, comedor, ascensor, vidrios dobles, agua, luz, aire acondicionado, soleado, 3 balcones, esquina, para entrar a vivir.",Anuncio actualizado el 4 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,planta 3ª,,0,,,84903306,Piso,,1,Sax,"Calle Batalla de Otumba, 3"," Calle Batalla de Otumba, 3 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",146,,2019-04-14,,89500,0,4,0,0,0,
"Piso con 81 m2, cuenta con 3 dormitorios y 1 baño, ubicado en la Calle Maestro Francisco Bravo, Villena.",Anuncio actualizado el 3 de abril,0,0,1,0,0,,,en trámite,,,0,,,84919285,Piso,,0,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",81,75,2019-04-14,,55000,0,3,0,0,0,
"Armario empotrado de 3 metros, vidrieras emplomadas, pintura lisa, solo 8 vecinos en la finca, a solo 30 metros del paseo Chapí y de todos los servicios.",Anuncio actualizado el 3 de abril,1,0,1,1,0,segunda mano/buen estado,,no indicado,planta 4ª exterior,,0,,,299673,Piso,,0,Villena,"Plaza Religioso Salesiano Felipe Hernández Martínez, 7"," Plaza Religioso Salesiano Felipe Hernández Martínez, 7 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,59000,0,2,1,0,0,
,Anuncio actualizado el 13 de abril,0,0,2,0,0,,2007,en trámite,planta 1ª,,0,,,37661212,Dúplex,,,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",143,,2019-04-14,,163000,0,3,0,0,0,
"Casa de más de 400 m² en Villena. Situada en plano casco urbano de la población, a tan sólo 250 metros de la Plaza Mayor. Cuenta con planta baja y 2 plantas altas.",Anuncio actualizado el 7 de abril,0,0,1,0,0,,,,,,0,,,39204361, Casa o chalet,,,Villena,Urb. 91051-0001," Calle de la trinidad, 14 b , Urb. 91051-0001 , Villena , Alt Vinalopó, Alicante ","Calle de la trinidad, 14 b",,"Alt Vinalopó, Alicante",401,,2019-04-14,,220400,0,1,0,0,0,
Piso situado en Villena. Cuenta con una superficie de 59 m² distribuidos en 3 dormitorios y 1 baño. La vivienda está ubicada en pleno casco urbano de la localidad.,Anuncio actualizado el 4 de abril,0,0,1,0,0,,,,planta 4ª,,0,,,39203695,Piso,,0,Villena,Urb. 70152-0001," Calle román, 1 , Urb. 70152-0001 , Villena , Alt Vinalopó, Alicante ","Calle román, 1",,"Alt Vinalopó, Alicante",58,,2019-04-14,,31100,0,3,0,0,0,
Chalet adosado y apartamento en Villena. Viviendas ubicadas en la planta baja y planta alta en una edificacion plurifamiliar. Cuentan con una superficie de 51 y 52 m² distribuidos en 2 dormitorios y 1 baño. Existe estación de cercanías y de largo recorrido en el entorno próximo. Inmueble para derribo.,Anuncio actualizado el 3 de abril,0,0,1,0,0,,,,,,0,,,81540540, Chalet adosado,,,Villena,Urb. 62437-0001," Calle Castalla, 3 , Urb. 62437-0001 , Villena , Alt Vinalopó, Alicante ","Calle Castalla, 3",,"Alt Vinalopó, Alicante",52,,2019-04-14,,16700,0,2,0,0,0,
"Piso distribuido en salón-comedor, cocina, 3 habitaciones, 1 baño y 1 aseo. Bien situado, cerca de la Plaza Mayor y el Castillo de la Atalaya. Fácil acceso a través de la Autovía de Alicante.",Anuncio actualizado el 3 de abril,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 2ª,,0,,,83274517,Piso,,0,Villena,Calle Clara Campoamor," Calle Clara Campoamor , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",108,84,2019-04-14,,40000,0,3,0,0,0,
"Piso en Sax zona Alicante sax, 120 m. de superficie, 110 m2 de terraza, una habitación doble y una habitación sencilla, un baño, propiedad para entrar a vivir.,cerca a esta propiedad tienes, autobuses, árboles, céntrico, centros médicos, zonas infantiles.",Anuncio actualizado el 12 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª,,0,,,81692724,Piso,,1,Sax,," , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",120,110,2019-04-14,,120000,0,2,0,0,1,
"Casa antigua en venta con terreno proximo a Villena.,Cosnta de 3 habitaciones, baño, amplio salón-cocina con chimenea, patio cerrado y marquesina.,La casa está construída sobre un terreno de 3364 metros.,Con vistas a Peñarrubia.,Tiene agua, pero no luz.",Anuncio actualizado el 13 de abril,0,0,1,0,0,segunda mano/para reformar,,en trámite,,,0,,,85029322, Casa o chalet,,,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",3364,,2019-04-14,,40000,0,3,0,0,0,
"casa señorial que necesita reforma, de 600 m2 construidos con 7 dormitorios. dos plantas, cocina, salón comedor, en tres plantas, también tiene un patio grande con un cobertizo y está situada en la calle principal.",Anuncio actualizado el 12 de diciembre,0,0,2,0,0,segunda mano/para reformar,,,3 plantas,,0,,,34765034, Chalet adosado,,,Biar,barrera," barrera , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",200,,2019-04-14,,160000,0,7,0,0,0,
"casa en el casco antiguo formando chaflán de 150 m2 con entrada, estar, comedor, tres dormitorios, baño, cocina, buhardilla, sótano, patio y terraza.",Anuncio actualizado el 26 de junio,0,0,1,0,0,segunda mano/para reformar,,no indicado,3 plantas,,0,,,34848802, Chalet adosado,,,Biar,san roque/luis calpena," san roque/luis calpena , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",50,,2019-04-14,,39000,0,3,0,0,0,
"chalet de 450 m2 en una parcela de 13348 m2 con 6 dormitorios, dos baños, cocina, comedor-estar con chimenea, dos terrazas, con merendero con hogar de leña y almacén.",Anuncio actualizado el 11 de octubre,0,0,2,0,0,segunda mano/buen estado,,en trámite,2 plantas,plaza de garaje incluida en el precio,1,,,35093255, Casa o chalet independiente,,,Villena,las tiesas," las tiesas , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",13348,,2019-04-14,,288000,0,6,1,1,1,
"piso de 49 m2 con dos dormitorios, salón-comedor, cocina y galería. en la zona del convento.",Anuncio actualizado el 23 de noviembre,0,0,1,0,0,segunda mano/buen estado,,,planta 2ª exterior,,0,,,35122216,Piso,,0,Biar,san jerónimo," san jerónimo , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",49,,2019-04-14,,48000,0,2,0,0,0,
"piso de 85 m2 útiles con tres dormitorios, comedor-estar, baño, cocina y balcón con estufa de leña. 4º piso.",Anuncio actualizado el 23 de noviembre,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 4ª exterior,,0,,,35126628,Piso,,1,Biar,jesus juan bernabeu," jesus juan bernabeu , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",100,85,2019-04-14,,45000,0,3,0,0,0,
