ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Chalet adosado, en la Urbanización Buen Hombre, junto al pueblo de Sepulveda. Dispone de cuatro dormitorios, dos baños, aseo, garaje, salon con chimenea y bodega. Necesita reformas. Ubicado en una zona tranquila, muy soleada y con amplias vistas. Con posibilidad de financiación de hasta el 100%.",Anuncio actualizado el 3 de abril,1,0,2,0,0,segunda mano/para reformar,2007,no indicado,,plaza de garaje incluida en el precio,0,,no dispone de calefacción,81694253, Casa o chalet,,,Sepúlveda,Urb. null," Carretera Boceguillas, 22 , Urb. null , Sepúlveda , Área de Sepúlveda - Cantalejo, Segovia ","Carretera Boceguillas, 22",,"Área de Sepúlveda - Cantalejo, Segovia",215,215,2019-04-13,,131250,0,4,0,0,1,
"Estudio a pie de Pistas recién reformado. Ideal para enamorados de la naturaleza, esquí y/o ciclismo. A pie de pista de la estación de la Pinilla y a 8 km de Riaza. Recién reformado a estrenar. Cocina vista con horno microondas, sofá cama + cama colchoneta en la esquina (puede dormir 1 pareja más 2 niños). Baño ideal con ducha. Urge venta por traslado al extranjero. Contemplaría también alquiler.",Anuncio actualizado el 5 de diciembre,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,36640328,Estudio,,1,Cerezo de Arriba,"cerezuelos, 1"," cerezuelos, 1 , Cerezo de Arriba , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",40,35,2019-04-13,,32000,0,sin habitación,0,0,0,
Chalet individual en la sierra segoviana (zona de Navafría). garaje adicional de 60 m2; cenador con barbacoa de 30 m2; leñera 8 m2; riego automático.,Anuncio actualizado el 7 de abril,0,0,1,1,0,segunda mano/buen estado,,no indicado,1 planta,plaza de garaje incluida en el precio,1,,calefacción individual,27940532, Casa o chalet independiente,,,Aldealengua de Pedraza,"Calle Barrio Cotanillo, 2"," Calle Barrio Cotanillo, 2 , Aldealengua de Pedraza , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",1550,90,2019-04-13,"sur, este, oeste",250000,0,3,1,1,1,
"Chalet pareado de nueva construción con estilo rústico. Tiene 2 plantas. En la planta baja amplio salón comedor, cocina y aseo. Planta superior 4 dormitorios con armarios empotrados y un baño completo. Atrás jardin privado de 75 m2 y delante porche de entrada. Pueblo muy tranquilo con multiples actividades de ocio. Precio negociable.",Anuncio actualizado el 21 de marzo,0,0,2,1,0,segunda mano/buen estado,,,2 plantas,plaza de garaje incluida en el precio,1,,calefacción individual: gas natural,34415140, Chalet pareado,,,Grajera,"Calle poza chiquita, 3"," Calle poza chiquita, 3 , Grajera , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",74,,2019-04-13,"sur, este, oeste",130000,0,4,0,0,0,
"Por jubilación se vende Bar-Restaurante con vivienda con garaje y sótano de almacén. la vivienda cuenta con un total de 5 habitaciones dobles y dos baños completos con salón comedor con dos terrazas con vistas al parque de guadarrama muy soleado, bar restaurante en primera planta también cuenta con terraza al sur con cocina equipada, almacén, y abajo sótano con calefacción en todo el edificio y aire acondicionado en el bar restaurante.",Anuncio actualizado el 31 de marzo,1,1,5,0,1,segunda mano/buen estado,1975,no indicado,3 plantas,plaza de garaje incluida en el precio,1,,calefacción individual: gas propano/butano,39870441, Caserón,,,Casla,Urb. Es un edificio individual con vistas a las 4calles," Calle Mayor, 14 D , Urb. Es un edificio individual con vistas a las 4calles , Casla , Área de Sepúlveda - Cantalejo, Segovia ","Calle Mayor, 14 D",,"Área de Sepúlveda - Cantalejo, Segovia",380,100,2019-04-13,sur,340000,0,5,1,0,1,
"Magnifico chale en Urbanización Monte Los Cortos. Duruelo. (Segovia). Preciosas vistas. Construido sobre parcela de más de 3.000 m2 con arboles centenarios. A 1 hora de Madrid. Oportunidad. Amantes de la naturaleza. Magnifica inversión. Opcionalmente se vende otra parcela contigua igual (más de 3.000 m2) por 55.000 euros, (practicamente valor catastral). Solo interesados directamente.",Anuncio actualizado el 8 de abril,0,0,2,1,0,segunda mano/buen estado,,en trámite,3 plantas,,1,,,82565808, Casa o chalet independiente,,,Duruelo,"Monte los Cortos, 115"," Monte los Cortos, 115 , Duruelo , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",3000,,2019-04-13,,165000,0,5,1,0,1,
"Se vende casa en Gallegos (Segovia). Pueblo tranquilo y acogedor, situado en la Sierra Norte de Guadarrama, al pie de la montaña. A 30 Km de Segovia y a 1 hora de Madrid.",Anuncio actualizado el 26 de marzo,0,0,1,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,82945269, Casa de pueblo,,,Gallegos,"Trillamata, 11"," Trillamata, 11 , Gallegos , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",72,60,2019-04-13,,40000,0,3,1,0,0,
"Chalet independiente situado a 5 Km de la A-1 y a 1 hora de Madrid capital. Dispone de salón, cocina independiente, cuatro dormitorios y dos baños. Amplias vistas. Listo para entrar a vivir. Ideal para una segunda residencia, en la que disfrutar de la naturaleza y el aire limpio.",Anuncio actualizado el 22 de marzo,0,0,2,1,0,segunda mano/buen estado,,en trámite,,,1,,,83693182, Casa o chalet independiente,,,Barbolla,"Calle Eras, 16"," Calle Eras, 16 , Barbolla , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",285,,2019-04-13,,96000,0,4,1,0,0,
"Se vende o se alquila con opción a compra, apartamento rural en planta calle con terraza grande, dos dormitorios, salón, cocina, baño, plaza de garaje y trastero, con zonas de entretenimiento para los niños, hípica, campo de golf, cerca de la estación de esquí de la pinilla, está en una zona muy tranquila, alquiler 350€, en venta 85. 000€, condiciones a negociar.",Anuncio actualizado el 18 de marzo,0,0,1,0,0,segunda mano/buen estado,,en trámite,,,0,,,84537795, Casa de pueblo,,,Grajera,"Calle la Amistad, 16"," Calle la Amistad, 16 , Grajera , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",75,,2019-04-13,,85000,0,2,0,0,1,
Casa antigua de pueblo. Ubicada en el parque natural de Guadarrama. Entorno tranquilo. A 5km del pueblo medieval de Pedraza. A 38km de Segovia y a 100km de Madrid.,Anuncio actualizado el 2 de abril,0,0,1,0,0,segunda mano/para reformar,1850,no indicado,1 planta,plaza de garaje incluida en el precio,0,,,82190823, Casa de pueblo,,,Matabuena,Calle San Sebastián s/n," Calle San Sebastián s/n , Matabuena , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",600,,2019-04-13,,120000,0,3,0,0,0,
"OPORTUNIDAD INVERSORES! . Casa señorial en Sepúlveda. Construida en 1900, Fachada principal PATRIMONIO HISTÓRICO CULTURAL. La Casa necesita una reforma integral. Tiene una superficie de 618 m2 construida en 3 plantas. Grandes posibilidades. Puede convertirse en un gran Gran Hotel, o convertirlo en un edificio de viviendas. En la parte trasera existe un jardín con excepcionales vistas, no incluido en precio pero que el propietario estaría dispuesto a vender, por lo que el conjunto sería muy atractivo.,Sepúlveda está a 55 km de Segovia capital, a 137 km de Burgos, a 119 km de Madrid (por la A-1) y a 115 km de Valladolid. En su término se encuentra parte del Parque Natural de las Hoces del Río Duratón y en la localidad está el Centro de Interpretación de las Hoces del Duratón. Lugar de interés histórico, cultural y gastronómico. GRAN OPORTUNIDAD PARA INVERSORES!.",Anuncio actualizado el 28 de junio,0,0,9,0,0,segunda mano/para reformar,1900,en trámite,3 plantas,,0,,,32999396, Caserón,,,Sepúlveda,," , Sepúlveda , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",206,,2019-04-13,"sur, este",200000,0,12,0,0,0,
"Piso de 86 metros construidos en planta baja en pleno centro de Cantalejo, para entrar a vivir con cocina y baño totalmente equipado al igual que las habitaciones. Recién pintado y con todas las necesidades cubiertas para entrar a vivir, la calefacción es de gasolina, independiente, ademas esta dotado de trastero.,Destacar que la vivienda se encuentra haciendo esquina por lo que tiene mucha luminosidad.",Anuncio actualizado el 22 de febrero,0,0,1,0,0,,1980,,bajo,,0,,,81804725,Piso,,,Cantalejo,Calle Echegaray," Calle Echegaray , Cantalejo , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",86,,2019-04-13,,70000,0,3,0,0,0,
"LYS- A los pies de la Sierra de Guadarrama en La Salceda, se vende Estupenda finca Urbana de 316 m2 con 2 edificaciones, en este momento se encuentran destinadas a taller, el inmueble esta distribuido en 2 edificios. 1º Edificio distribuido en Planta baja diafana y 1º Planta Habitación y baño. 2º Edificio Habitación diafana y porche, inmueble con muchas posibilidades. Si busca tranquilidad, naturaleza y buenos paisajes, no lo dude y preguntenos sin compromiso.",Anuncio actualizado el 29 de enero,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,1,,,38736210, Finca rústica,,,Torre Val de San Pedro,," , Torre Val de San Pedro , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",316,130,2019-04-13,,165000,0,2,0,0,0,
"NO PIERDAS ESTA OPORTUNIDAD! PISO Y LOCAL TODO EN UNO. IMPRESIONANTE, VERDAD?,ESTAS PENSANDO EN INICIAR UN NEGOCIO PERO NO ENCUENTRAS LOCAL? AQUI LO TIENES Y CON PISO INCLUIDO.,CAJAL Gestión Inmobiliaria pone a la venta este estupendo PISO EN BOCEGUILLAS, reformado y en buen estado de conservación. Piso en planta baja sin ascensor. Originalmente el piso se distribuía en Hall, salón-comedor, cocina amueblada abierta al salón, tres dormitorios y cuarto de baño. Después de una reforma de la casa, cambio la distribución siendo la actual:,PISO: Hall, salón-comedor, cocina amueblada abierta al salón, dos dormitorios y cuarto de baño,LOCAL destinado pescadería y cuarto de baño, con acceso desde el exterior.,Puede ser aprovechado con la situación actual o volver a su situación inicial incorporando el local a la vivienda. , Suelos de baldosa, carpintería en puertas y ventanas de pvc con doble vidrio tipo climalit. Calefacción eléctrica con radiadores programables.,Muy bien ubicada, con todos los servicios, al lado de la A-1. A y a una hora de Segovia, Madrid o Burgos ,GRAN OPORTUNIDAD! . NO DUDE EN CONTACTAR CON NOSOTROS.",Anuncio actualizado el 29 de octubre,0,0,2,1,0,segunda mano/buen estado,1982,en trámite,bajo exterior,,0,,calefacción individual: eléctrica,82352998,Piso,,0,Boceguillas,," , Boceguillas , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",75,,2019-04-13,"sur, este",55000,0,3,0,0,0,
"JT Estupenda vivienda dúplex, ubicada en el centro de Grajera (Segovia). A 100 Km de Madrid, Segovia y Burgos. Buenas calidades de construcción con anchos muros de piedra y altos techos con viguería de madera. Se compone de planta baja: Salón- comedor, cocina totalmente equipada, aseo y escalera con acceso al aprovechamiento bajo cubierta, la cual, se compone de dos dormitorios con armarios empotrados y baño completo.,Gran oferta de ocio: Campo de Golf ""Las Llanas"", hípica, rutas en quad, circuito de karts y a 15 Km la Estación invernal ""La Pinilla"".,Visitas sin compromiso.",Anuncio actualizado el 21 de febrero,0,0,2,1,0,segunda mano/buen estado,2006,no indicado,bajo exterior,,0,,,82013548,Dúplex,,0,Grajera,," , Grajera , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",101,87,2019-04-13,norte,65000,0,2,0,0,0,
"Casa en calle Sepúlveda, deCastillejos de 2 plantas. Trata de una vivienda familiaramplia de 8 dormitorios, 2 baños, salón, cocina y Terraza. Castillejo de Mesleón es un municipio de la provincia de Segovia, comunidad autónoma de Castilla y León, España. Se encuentra situado en el km 110 de la A-1, que enlaza con la comarcal 911 que a su vez enlaza con la N-110. A 15 km de Sepulveda.",Anuncio actualizado el 3 de enero,0,0,2,0,1,segunda mano/buen estado,1985,en trámite,,,0,,,83735307, Casa de pueblo,,,Castillejo de Mesleon,Calle Sepulveda," Calle Sepulveda , Castillejo de Mesleon , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",150,,2019-04-13,,58000,1,8,1,0,1,
"Casa construida hace 7 años de dos plantas,Calefacción de gasóleo y chimenea en el salón. ,Dos patios orientados al este y oeste,3 habitaciones grandes. ,Dormitorio principal con baño incorporado,Techos altos y bigas de madera.",Anuncio actualizado el 3 de febrero,0,0,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,32193567, Chalet adosado,,,Arcones,Calle de la fuente s/n," Calle de la fuente s/n , Arcones , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",130,,2019-04-13,este,217000,0,3,1,0,0,
"Venta de edificio en la Plaza Mayor de Turégano, con maravillosas vistas al Castillo.,Ideal para vivienda propia o para invertir y construir apartamentos turísticos. ,Pide información sin compromiso.",Anuncio actualizado el 18 de enero,0,0,sin baños,0,0,segunda mano/para reformar,,en trámite,,,0,,,36288984, Casa o chalet,,,Turégano,Plaza Santiago," Plaza Santiago , Turégano , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",113,98,2019-04-13,,90000,0,sin habitación,0,0,0,
"Best House Segovia vende en Cantalejo espectacular ático duplex con terraza de 50 metros con vistas panorámicas con altura de un tercer piso., El inmueble cuenta con dos dormitorios, una suite y un baño común. Salón comedor, cocina en forma de U y hall. , , En un edificio de reciente construcción, adaptado a personas con movilidad reducida, con un gran ascensor y rampas,, El ático Dúplex se compone de Hall, un salón comedor en tres ambientes, una cocina en U con un mirador hacia el pueblo, un dormitorio simple con armario empotrado, un dormitorio doble con armarios empotrados, y una suite con cuarto de baño completo de 4 piezas y armarios empotrados, y un cuarto de baño para dar servicio a las zonas comunes, escalera y terraza., , Todos los servicios cercanos disponibles, consultorio médico, farmacia, mercados, colegios, polideportivos, piscinas municipales y junto al parque natural de las Hoces del Río Duratón. Un lugar donde vivir cómodamente en medio de la naturaleza., ,Tanto si estás buscando lugar para vivir, como una casa de vacaciones esta propiedad es ideal cómo casa en el campo, moderna, funciona, adaptada con todas las comodidades y servicios pero en un ambiente rural.",Anuncio actualizado el 4 de abril,0,1,2,1,0,segunda mano/buen estado,2000,no indicado,planta 3ª,,0,,,84751929,Ático,,1,Cantalejo,," , Cantalejo , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",115,92,2019-04-13,,120000,0,3,0,0,1,
"Preciosa casa rehabilitada en piedra y madera, incorporando materiales de anticuario. Salones abiertos permitiendo la visión extraordinaria de toda la estructura de madera. Estupendas chimeneas del siglo XVi, suelos de barro cocido, escaleras de madera, amplias habitaciones, hermosa buhardilla y un jardín esplendido. Bonito pueblecito, próximo a Pedraza, enclave perfecto para disfrutar del precioso Parque Natural de la Sierra del Guadarrama, villas medievales, rico románico rural, distribución:,terraza descubierta de 400 m2.",Anuncio actualizado el 7 de abril,0,0,3,0,0,segunda mano/buen estado,,no indicado,3 plantas,,1,,,1670441, Casa o chalet independiente,,,Matabuena,"Calle Caces, 6"," Calle Caces, 6 , Matabuena , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",800,305,2019-04-13,,780000,0,2,1,0,1,
,Anuncio actualizado el 18 de marzo,0,0,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,,1,,,28420997, Casa o chalet independiente,,,Ventosilla y Tejadilla,"las Casas Altas, 1"," las Casas Altas, 1 , Ventosilla y Tejadilla , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",360,,2019-04-13,oeste,150000,0,3,0,0,1,
"Vivienda unifamiliar de dos plantas con jardín de 60 m2. Salón-comedor muy espacioso. Cocina completamente equipada. 4 dormitorios, todos con armario empotrado. 2 baños completos. Terraza amplia en la planta superior. Porche en la planta inferior. Garaje amplio. Se construyó en 1992 y esta en perfecto estado, lista para entrar a vivir. Está ubicada a 55 minutos de Madrid por la N-1 y a pocos minutos de La Pinilla, en un pueblo tranquilo, acogedor y rodeado de naturaleza. Precio negociable.",Anuncio actualizado el 26 de noviembre,0,0,2,1,0,segunda mano/buen estado,,en trámite,,plaza de garaje incluida en el precio,1,,,33803588, Casa o chalet independiente,,,Cerezo de Arriba,"Calle del monge, 17"," Calle del monge, 17 , Cerezo de Arriba , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",225,,2019-04-13,sur,175000,0,4,1,0,1,
"SE ESCUCHAN OFERTAS. Parcela de 370 m2 con fachada a tres calles. Contenía una casa, que se ha eliminado por completo debido a su estado ruinoso. Actualmente, la parcela esta limpia y lista para construir. Tiene muy buena ubicación dentro de la localidad. Es ideal para hacer realidad la vivienda con la que siempre ha soñado. Esta a tal solo 4 Km de la A-1 y a 1 hora de Madrid, en una de las pocas localidades que han escapado a la urbanización masiva, conservando toda su esencia, encanto y tranquilidad. Muy cerca de La Pinilla y otros muchos puntos de interés.",Anuncio actualizado el 5 de febrero,0,0,sin baños,0,0,segunda mano/para reformar,,en trámite,,,1,,,33876714, Casa de pueblo,,,Boceguillas,"Calle mesón, 2"," Calle mesón, 2 , Boceguillas , Área de Sepúlveda - Cantalejo, Segovia ",,,"Área de Sepúlveda - Cantalejo, Segovia",370,,2019-04-13,,42000,0,sin habitación,0,0,0,
