ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"En una tranquila y bonita plaza, muy próximo al centro de Altafulla, se encuentra esta preciosa casa adosada de dos plantas, con terrazas garaje y un pequeño jardín.,Al acceder a la misma, hay una pequeña zona privada y ajardinada con un porche en el que se puede aparcar el coche dentro del recinto sin necesidad de entrarlo en el garaje.,Tras este espacio, se encuentra la entrada principal de la vivienda. En la primera planta, además del garaje que es independiente, se encuentra la gran cocina equipada con electrodomésticos Gaggenau, es amplia y muy luminosa; hay un cuarto de baño y el gran salón comedor con un gran ventanal y chimenea. El salón está orientado al sur por lo que tiene sol directo durante gran parte del día y vistas al jardín. Desde el salón hay también el acceso al jardín, con una pérgola y una barbacoa, es sin duda un espacio muy disfrutable durante la mayor parte del año. También se encuentra el espacio ubicado para el depósito de calefacción y la caldera. ,En el segundo piso se encuentran los dormitorios, tras acceder por la escalera hay un recibidor que conduce a mano derecha hacia la suite principal con vestidor y terraza privada. En la zona central está un cuarto de baño completo, y siguiendo a mano izquierda los otros dos dormitorios, ambos dobles y con acceso a la segunda terraza del inmueble.,La casa dispone de doble orientación (este y oeste), por lo que tiene sol directo durante todo el día.,Se trata de una construcción de 1.987 según datos catastrales y 127 metros cuadrados de vivienda, más el garaje y el jardín. Se encuentra en muy buen estado de conservación y dispone de calefacción por radiadores, armarios empotrados, carpintería exterior de aluminio y electrodomésticos de primera marca.,La zona es muy buena, una plaza sin tráfico y muy tranquila, ideal para familias, próximo también a campos de olivos, un espacio rodeado de naturaleza fantástico para relajarse y disfrutar del entorno. Se encuentra a su vez próximo al casco antiguo de la población, a 5 minutos del acceso a Altafulla por la carretera N-340, cerca también a la estación de tren y a tan sólo 10 minutos de la playa de Altafulla, una de las mejores de la Costa Daurada.",Anuncio actualizado el 29 de marzo,0,1,2,1,0,segunda mano/buen estado,1987,en trámite,2 plantas,,1,,calefacción individual,84866820, Chalet adosado,,,Altafulla,Plaza de la Casera," Plaza de la Casera , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",863,127,2019-04-13,"norte, sur",256000,0,3,1,0,1,
"Casa adosada en conjunto residencial con zona comunitaria con piscina, jardines y zona de basquet. La vivienda esta situada a unos 400 metros del centro del pueblo y a unos 500 metros de la playa. Exterior y soleada. Garaje tipo box con acceso desde la propia vivienda. Planta baja: salón comedor con salida a terraza de 35mº, aseo y cocina independiente. Planta 1: 3 habitaciones y baño completo. Planta 2: Habitación tipo suite con baño y dos terrazas,(una de ellas con vistas al mar). Calefacción gas natural en toda la vivienda, chimenea. Una vivienda ideal como primera o segunda residencia.",Anuncio actualizado el 3 de abril,0,0,3,1,0,segunda mano/buen estado,,,3 plantas,plaza de garaje incluida en el precio,1,,calefacción individual: gas natural,84917495, Chalet adosado,,,Altafulla,Urb. centro," Calle Alcalde Pijuan , Urb. centro , Altafulla , Tarragonès, Tarragona ",Calle Alcalde Pijuan,,"Tarragonès, Tarragona",150,120,2019-04-13,oeste,249900,0,4,1,1,1,
"Apartamento situado en una población costera a 15 kilometros de Tarragona, a 17 kilometros de Port Aventura y a 90 kilometros de Barcelona. A 300 metros de la playa y de la estación de Renfe, 3º sin ascensor, todo exterior y muy soleado, fantásticas vistas al mar. El precio incluye plaza de aparcamiento exterior. Amueblado y reformado, listo para entrar a vivir. Comedor con cocina americana, habitación doble, baño completo con ducha y terraza de 9mº con vistas al mar. Una vivienda ideal para disfrutar de sus vacaciones, no dude en visitar!",Anuncio actualizado el 2 de abril,1,0,1,1,0,segunda mano/buen estado,,,planta 3ª exterior,plaza de garaje incluida en el precio,0,,,84583288,Piso,,0,Altafulla,Urb. playa," Camino del Prat , Urb. playa , Altafulla , Tarragonès, Tarragona ",Camino del Prat,,"Tarragonès, Tarragona",40,31,2019-04-13,sur,89900,0,1,0,0,1,
"Precioso chalet adosado en Altafulla, Vivienda de 190 m2 aproximadamente y jardín terraza, delante y detrás.,Sin muebles, consta de 4 habitaciones y 3 baños completos (1 suite).,En planta: salón comedor con chimenea, cocina independiente con salida a terraza trasera, 1 habitación en planta baja y baño completo.,En planta 1: 3 habitaciones y 2 baños completos (1 tipo suite); terraza con comunicación a 2 habitaciones.,EN sótano: garaje independiente, 2 plazas.,Consta de chimenea, aire acondicionado, barbacoa, ventanas de aluminio y mosquiteras.",Anuncio actualizado el 10 de abril,1,0,3,1,0,segunda mano/buen estado,,en trámite,2 plantas,plaza de garaje incluida en el precio,0,,calefacción individual: gas natural,85014144, Chalet adosado,,,Altafulla,hort de pau," hort de pau , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",50,,2019-04-13,,246000,0,4,0,0,1,
"Habitaciones: 2                        Lavabos: 1,Parking: No                              Tamaño: 52  m2,Apartamento de venta en Altafulla.,Se caracteriza por ser una planta baja situada a tan solo 20 metros del paseo Marítimo.,Consta de comedor con salida a patio interior de uso privado de 13 metros cuadrados, cocina, dos dormitorios, uno doble y otro individual y baño.,Está situado en zona muy tranquila y muy próximo a paseo Marítimo.,Instalado aire acondicionado y bomba de calor.,Precisa reformas.,REF: 168,Plaza Boters,Visitas viernes, sábados, domingos y festivos de 9 a 13 h.,De lunes a jueves concertar visita teléfono 609887249.",Anuncio actualizado el 12 de abril,0,0,1,1,0,segunda mano/para reformar,1971,en trámite,bajo exterior,,0,,,85055657,Piso,,0,Altafulla,"Plaza Boters, 2"," Plaza Boters, 2 , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",64,52,2019-04-13,este,119000,0,2,0,0,1,
"Habitaciones: 1                        Lavabos: 1,Parking: No                              Tamaño:   24 m2,Apartamento de venta en Altafulla.,Se trata de un apartamento ático en planta segunda con vistas a mar desde terraza.,Consta de un comedor estar, cocina, dormitorio doble abuhardillado con armario empotrado y baño.,Dispone de una amplia terraza con vistas a mar.,Precisa reformas,REF: 169,Plaza Boters,Visitas viernes, sábados, domingos y festivos de 9 a 13 h.,De lunes a jueves concertar visita teléfono 609887249.",Anuncio actualizado el 12 de abril,0,0,1,0,0,segunda mano/para reformar,1971,en trámite,planta 2ª exterior,,0,,,85054861,Ático,,0,Altafulla,"Plaza Boters, 2"," Plaza Boters, 2 , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",38,24,2019-04-13,este,89000,0,1,0,0,1,
"Casa 234 m² en Altafulla, Tarragona Altafulla Pueblo. Casa céntrica esquinera.,Se trata de una casa situada en el Centro del Pueblo.,Casa esquinera totalmente exterior y soleada, de 2 plantas con jardín y piscina privada.,La planta principal, zona de día, se distribuye en recibidor, salón comedor, cocina office independiente, aseo de cortesía y una amplia despensa con cuarto de aguas. Tiene un acceso a la terraza principal y un acceso al jardín-piscina orientada al mar.,La segunda planta está destinada al descanso, zona de noche, puesto que se constituye de 4 dormitorios (dos dobles, uno individual, una suite) y dos baños completos, uno de ellos en la habitación principal.,Cabe recordar que toda la casa es completamente exterior, por lo tanto, muestra un agradable ambiente natural y saludable debido a la claridad que fluye en su interior.,EL jardín - piscina es un añadido más de bienestar y tranquilidad, debido a su intimidad y su distribución perimetral que abraza de una punta a la otra de la casa. Orientación Este, Sur y Oeste, así como el solárium que dispone en el terrado con vistas al mar. ,Es una casa para entrar a vivir, con una distribución ideal y unos acabados de gran calidad.,Los materiales utilizados son de calidad, calefacción individual, combustible gasoil, agua caliente individual y placas solares, alta suministros realizada, alarma,.. .,Vistas impresionantes al Castillo de Tamarit.",Anuncio actualizado el 12 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,2 plantas,plaza de garaje incluida en el precio,1,,,85053454, Chalet adosado,,,Altafulla,," , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",288,186,2019-04-13,"sur, este",325000,0,4,1,1,1,
"Piso en el`pueblo de Altafulla. Tiene dos habitaciones, un baño, salón comedor con cocina americana con salida a terraza de 10 m2. Tiene aire acondicionado frio calor. Cerramientos aluminio con doble cristal y suelos porcelanicos.",Anuncio actualizado el 9 de enero,1,0,1,0,0,segunda mano/buen estado,2005,en trámite,bajo exterior,plaza de garaje incluida en el precio,0,,,36964779,Piso,,1,Altafulla,Urb. Zona colegios Mercadona," Urb. Zona colegios Mercadona , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",53,50,2019-04-13,oeste,85000,0,2,0,0,1,
"Acogedor piso de 87 m2, SIN AMUEBLAR. Dispone de 3 habitaciones dobles, 1 baño, trastero, salón-comedor de 30 m2 y cocina independiente de 10 m2. Consta de suelo rústico, agua caliente, cristales de doble cámara y chimenea.",Anuncio actualizado el 16 de febrero,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,,0,,,39465544,Piso,,0,Altafulla,," , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",87,85,2019-04-13,"sur, este",80000,0,3,1,0,0,
"Precioso piso de 90 m2 con piscina comunitaria y AMUEBLADO. Dispone de 2 habitaciones dobles, 1 baño, salón-comedor de 25 m2, terraza de 10 m2, cocina independiente y zona comunitaria. Consta de suelo gres, agua caliente con termo eléctrico, ASCENSOR, armarios empotrados e instalación de gas hecha.",Anuncio actualizado el 7 de agosto,0,1,1,1,0,segunda mano/buen estado,1988,en trámite,planta 2ª exterior,,0,,,81433007,Piso,,1,Altafulla,Urb. Els Munts," Urb. Els Munts , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",90,75,2019-04-13,sur,130000,0,2,0,1,1,
"Vivienda adosada en Altafulla cerca de la escuela y de la zona de supermercados, en buen estado, que consta en la planta baja de salon-comedor con mucha luminosidad, cocina independiente, baño, habitación doble y una estancia, gran parte trasera de jardín. En la planta primera dispone de 2 habitaciones dobles y 1 habitación individual. La vivienda tiene jardín también en la parte delantera. Calefacción de gasoil.",Anuncio actualizado el 12 de abril,0,0,2,0,0,,,en trámite,2 plantas,,0,,,82880434, Chalet adosado,,,Altafulla,," , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",129,115,2019-04-13,,165000,0,4,0,0,0,
"Casa adosada de 130m2 orientada a norte-sur, con estupenda zona comunitaria, jardín y piscina y con todos los servicios muy próximos (colegios, medicos, supermercados) a solo 5min de Torredembarra y a 10min de Tarragona. Zona muy tranquila ideal para vivir todo el año.,Consta de 3 dormitorios con armarios empotrados, 2 baños completos, salón comedor muy luminoso con chimenea y salida a la terraza que tiene acceso al jardín, cocina independiente y totalmente equipada, carpintería exterior de aluminio, calefacción mediante radiadores.,Garaje, lavadero y despensa. Aire acondicionado en toda la casa ,Todo totalmente exterior.",Anuncio actualizado el 2 de diciembre,0,0,2,1,0,segunda mano/buen estado,1990,en trámite,,plaza de garaje incluida en el precio,1,,,81355157, Chalet adosado,,,Altafulla,," , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",132,92,2019-04-13,"norte, sur",250000,0,3,0,1,1,
"Precioso dúplex de 167 m2 cerca de la playa, AMUEBLADO. Dispone de 3 habitaciones dobles, 2 baños (1 suite), salón-comedor de 28 m2, cocina americana y equipada, recibidor de 4 m2, terraza principal de 30 m2, terraza secundaria de 10 m2, plaza de parking y trastero. Consta de suelo de parquet, calefacción, aire acondicionado, agua caliente, cristales de doble cámara, antena parabólica comunitaria, armarios empotrados y puerta de seguridad. No permite mascotas.",Anuncio actualizado el 31 de julio,1,0,2,1,0,segunda mano/buen estado,1990,,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,38922052,Dúplex,,0,Altafulla,Urb. Baix a Mar 2ª Linea," Urb. Baix a Mar 2ª Linea , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",167,117,2019-04-13,oeste,194000,0,3,1,0,1,
"Chalet adosado en la urbanización sant Antoni en Altafulla. Se encuentra en un lugar tranquil opero cerca de todos los servicios, lugares de ocio y de la ciudad de Tarragona.,Tiene un sótano con una gran sala polivalente. Planta baja con garaje, cocina con salida al jardín, comedor sala de estar con salida a la terraza y un aseo. Primer piso tres habitaciones dos dobles y una individual, dos baños. Bohardilla con una gran sala que puede ser otra habitación. Aire acondicionado, calefacción y jardín.,Certificado energético en trámite.",Anuncio actualizado el 4 de abril,1,0,3,0,0,segunda mano/buen estado,,en trámite,,plaza de garaje incluida en el precio,1,,,40453234, Casa o chalet independiente,,,Altafulla,," , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",186,156,2019-04-13,,330000,0,4,0,0,0,
Año construcción: 1994. Estado conservación: Buena. Parcela (m²): 1168.00.,Anuncio actualizado el 13 de abril,0,0,1,0,0,,1994,en trámite,,,0,,,82417123,Casa rural,,,Altafulla,Calle del Pi," Calle del Pi , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",315,250,2019-04-13,sur,140000,0,4,0,0,0,
"CASA ADOSADA CON ENCANTO. A 5 minutos andando de la playa.. .,Casa adosada de 240 M2 (construidos) y 165 M2 (útiles) con inmejorable ubicación, distribuida en 2 plantas más sótano. Decoración moderna con líneas mediterráneas aprovechando la luz y los espacios para crear estancias acogedoras y confortables.,Desde la entrada de la calle accederemos por un encantador jardín a la planta principal que se distribuye en amplio salón comedor con salida a terraza de (40 M2), que a su vez accede a la zona comunitaria. Cocina independiente con luz directa y zona de Office, baño de cortesía con ducha, dormitorio y recibidor.,En la primera planta encontraremos 3 dormitorios, todos exteriores, (1 tipo suite con terraza, 1 doble, 1 individual convertido en gran vestidor), 2 baños completos (1 en dormitorio suite y 1 para el resto de las estancias), sala de máquinas.,En la planta sótano encontraremos un garaje amplio para 2 vehículos y despensa.,La vivienda se complementa con acabados de gran calidad, suelos de parqué, ventanas de aluminio blanco batientes con doble cristal, mosquiteras, carpintería interior de haya vaporizada, muebles hechos a medida, puerta cortafuegos en zona de parking, calefacción, aire acondicionado por conductos, puerta blindada de calle, videoportero, alarma, toldos en terraza, placas solares para calentar el agua sanitaria proporcionando un ahorro considerable y una fantástica zona comunitaria con piscina, duchas y jardín.,OBSERVACIONES:,Sin duda, un hogar idóneo para vivir en familia, en un espacio incomparable.",Anuncio actualizado el 22 de marzo,1,1,3,1,0,segunda mano/buen estado,2010,en trámite,3 plantas,plaza de garaje incluida en el precio,1,,,81810964, Chalet adosado,,,Altafulla,," , Altafulla , Tarragonès, Tarragona ",,,"Tarragonès, Tarragona",240,165,2019-04-13,"sur, este",370000,0,4,1,1,1,
