ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Vivienda en venta en pleno centro del pueblo de villamartin los pueblos Blancos, en la sierra de cádiz encontramos esta vivienda en 1ª planta con 89 m2 construidos y distribuidos en 3 dormitorios, 1 baño, salón comedor amplio y balcones amplios. Acceso a azotea transitable. NO TE LO PIERDAS, OPORTUNIDAD DE INVERSIÓN EN ESTE BONITO PUEBLO DE LA SIERRA DE CADIZ.",Anuncio actualizado el 13 de marzo,0,1,1,0,0,,2001,no indicado,planta 1ª,,0,,,84649245,Piso,,,Villamartin,," , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",89,77,2019-04-14,,55400,0,3,0,0,0,
,Anuncio actualizado el 14 de marzo,0,0,2,0,0,segunda mano/para reformar,,no indicado,2 plantas,,0,,,27340359, Chalet pareado,,,Bornos,"Calle Gredera, 14"," Calle Gredera, 14 , Bornos , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",126,104,2019-04-14,,78000,0,3,1,0,1,
,Anuncio actualizado el 11 de marzo,1,1,1,1,0,segunda mano/buen estado,,no indicado,bajo exterior,,0,,,30333509,Piso,,0,Espera,"Calle Sol, 14"," Calle Sol, 14 , Espera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",85,,2019-04-14,este,75000,0,3,0,0,0,
,Anuncio actualizado el 21 de noviembre,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,32683160, Casa de pueblo,,,Villamartin,"Calle carreteros, 57"," Calle carreteros, 57 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",155,,2019-04-14,,80000,0,3,0,0,0,
No desaproveche la oportunidad y solicite información sin compromiso!,Anuncio actualizado el 21 de febrero,0,0,1,0,0,segunda mano/buen estado,,,planta 2ª,,0,,,34839404,Piso,,0,Arcos de la Frontera,," , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",89,,2019-04-14,,77600,0,3,0,0,0,
"Situado en pleno centro de la población con todo tipo de servicios a escasos metros., ,No desaproveche la oportunidad y solicite información sin compromiso!",Anuncio actualizado el 25 de febrero,0,0,1,0,0,segunda mano/buen estado,,,planta 3ª,,0,,,82589030,Piso,,0,Ubrique,Distrito Centro," , Distrito Centro , Ubrique , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",80,70,2019-04-14,,66000,0,3,0,0,0,
No desaproveche la oportunidad y solicite información sin compromiso!,Anuncio actualizado el 19 de febrero,0,0,1,0,0,segunda mano/buen estado,,,,,0,,,83373026, Casa o chalet,,,Benaocaz,," , Benaocaz , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",141,120,2019-04-14,,120100,0,2,0,0,0,
"Superf. 78 m², 2 habitaciones (2 dobles), 1 baño, cocina (AMUEBLADA CON ELECTRODOMESTICOS), terraza (8M2), suelos TERRAZO, muebles, año construcción 2008, gastos comunidad 15€, chimenea, carpintería exterior ALUMINIO LACADO, carpintería interior MADERA, Estado certificación:.",Anuncio actualizado el 16 de marzo,0,0,1,0,0,segunda mano/buen estado,2008,en trámite,planta 3ª,,0,,,38913347,Piso,,0,Prado del Rey,," , Prado del Rey , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",78,,2019-04-14,,77000,0,2,0,0,1,
,Anuncio actualizado el 2 de diciembre,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,25032060, Chalet adosado,,,Prado del Rey,"Calle del Camino del Pilar, 34"," Calle del Camino del Pilar, 34 , Prado del Rey , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",145,105,2019-04-14,,110000,0,3,1,0,1,
,Anuncio actualizado el 5 de marzo,0,0,1,0,0,segunda mano/buen estado,,,bajo exterior,,0,,,25167087,Piso,,0,Benaocaz,de Andalucía s/n," de Andalucía s/n , Benaocaz , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",65,60,2019-04-14,este,75000,0,2,0,0,1,
,Anuncio actualizado el 24 de marzo,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,29561688, Casa de pueblo,,,Olvera,"Calle Locomotora, 21"," Calle Locomotora, 21 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",240,,2019-04-14,,200000,0,4,0,0,0,
,Anuncio actualizado el 10 de enero,0,0,1,0,0,segunda mano/buen estado,,en trámite,,,0,,,29980451, Casa de pueblo,,,Villamartin,"Calle Virgen de las Montañas, 84"," Calle Virgen de las Montañas, 84 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",200,,2019-04-14,,132000,0,3,0,0,0,
,Anuncio actualizado el 21 de marzo,0,0,2,0,0,segunda mano/buen estado,,en trámite,3 plantas,,0,,,30505120, Casa o chalet independiente,,,Prado del Rey,"Calle Pintor Goya, 11"," Calle Pintor Goya, 11 , Prado del Rey , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",50,110,2019-04-14,,90000,0,3,0,0,0,
,Anuncio actualizado el 9 de abril,0,0,2,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,34826772,Piso,,0,Villamartin,"Calle benito sánchez, 6"," Calle benito sánchez, 6 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",105,,2019-04-14,,90000,0,3,0,0,1,
,Anuncio actualizado el 20 de diciembre,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,34932615,Piso,,0,Olvera,"Calle Llana, 28"," Calle Llana, 28 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",60,,2019-04-14,,65000,0,2,0,0,1,
,Anuncio actualizado el 30 de diciembre,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,35042626,Piso,,0,Arcos de la Frontera,"Calle Cooperaativa Jeco, 1"," Calle Cooperaativa Jeco, 1 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",85,,2019-04-14,,60000,0,3,0,0,0,
,Anuncio actualizado el 14 de abril,0,1,2,0,1,segunda mano/buen estado,,no indicado,2 plantas,,0,,calefacción individual: eléctrica,35043346, Casa de pueblo,,,Villaluenga del Rosario,"Calle Poeta Rafael Garcia Garcia, 13"," Calle Poeta Rafael Garcia Garcia, 13 , Villaluenga del Rosario , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",80,70,2019-04-14,,90000,0,2,0,0,0,
,Anuncio actualizado el 5 de marzo,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,35073061,Piso,,0,Villamartin,"Avenida de la Feria, 4"," Avenida de la Feria, 4 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",54,,2019-04-14,,80000,0,2,0,0,0,
,Anuncio actualizado el 1 de febrero,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,35156723,Piso,,1,Arcos de la Frontera,"Calle José María Velázquez Gaztelu, 4"," Calle José María Velázquez Gaztelu, 4 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",120,,2019-04-14,,125000,0,4,0,0,0,
No desaproveche la oportunidad y solicite información sin compromiso!!!,Anuncio actualizado el 25 de febrero,0,0,1,0,0,segunda mano/buen estado,,,planta 2ª,,0,,,38667632,Piso,,0,Ubrique,Distrito Centro," , Distrito Centro , Ubrique , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,60,2019-04-14,,76000,0,3,0,0,0,
,Anuncio actualizado el 8 de abril,1,1,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,39067958,Piso,,0,Arcos de la Frontera,"Calle San Isidro Labrador, 14"," Calle San Isidro Labrador, 14 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",84,,2019-04-14,,57000,0,3,1,0,0,
,Anuncio actualizado el 20 de diciembre,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,28361870, Chalet adosado,,,Benaocaz,"Calle Nacimiento, 7 c"," Calle Nacimiento, 7 c , Benaocaz , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",110,,2019-04-14,,90000,0,2,0,0,0,
"CHALET DE 110 m²,•3 dormitorios,•1 Baño,•Salón con chimenea,•Cocina,•Porche y azotea con vistas,•Rodeado de muchos árboles forestales y frutales,•La parcela mide: 1.200 m²,•Dispone de agua y electricidad.,•Situado en un lugar muy tranquilo, a solo 3 Km de Arcos de la Frontera,Precio Oferta: 72.000€.",Anuncio actualizado el 9 de enero,0,0,1,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,39216987, Casa o chalet independiente,,,Arcos de la Frontera,," , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",1200,100,2019-04-14,sur,72000,0,3,0,0,0,
Apartamento ideal para una segunda residencia en pleno Parque Natural de Grazalema.,Anuncio actualizado el 21 de febrero,0,0,1,0,0,segunda mano/buen estado,,,planta 2ª,,0,,,36346064,Piso,,0,El Bosque,," , El Bosque , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",55,45,2019-04-14,,51000,0,2,1,0,0,
,Anuncio actualizado el 12 de diciembre,0,0,1,0,0,segunda mano/buen estado,,en trámite,bajo exterior,,0,,,81190621,Estudio,,0,Grazalema,"Calle la Parra, 44"," Calle la Parra, 44 , Grazalema , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",37,,2019-04-14,,48000,0,sin habitación,0,0,0,
,Anuncio actualizado el 3 de diciembre,0,0,1,0,1,segunda mano/buen estado,,no indicado,2 plantas,,0,,,81591627, Casa de pueblo,,,Villaluenga del Rosario,"Calle Nuestra Señora del Rosario, 17"," Calle Nuestra Señora del Rosario, 17 , Villaluenga del Rosario , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",60,,2019-04-14,,60000,0,2,0,0,0,
"No desaproveche la oportunidad y solicite información sin compromiso!, ,.",Anuncio actualizado el 19 de febrero,0,0,1,0,0,segunda mano/buen estado,,,planta 5ª,,0,,,40301701,Piso,,0,Arcos de la Frontera,," , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",79,61,2019-04-14,,71600,0,2,0,0,0,
"Situada en una   zona céntrica  y tranquila de Ubrique., ,No desaproveche la oportunidad y solicite información sin compromiso!",Anuncio actualizado el 25 de febrero,0,0,2,0,0,segunda mano/buen estado,,,,,0,,,82431026, Casa o chalet,,,Ubrique,Distrito Alameda del Cura - Barriada Andalucia," , Distrito Alameda del Cura - Barriada Andalucia , Ubrique , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",110,100,2019-04-14,,90000,0,5,0,0,1,
"Situado en el casco antiguo de la localidad., ,No desaproveche la oportunidad y solicite información sin compromiso!",Anuncio actualizado el 18 de marzo,0,0,2,0,0,segunda mano/buen estado,,,planta 2ª,,0,,,39242318,Piso,,0,Ubrique,Distrito Casco antiguo - Convento - Caldereto," , Distrito Casco antiguo - Convento - Caldereto , Ubrique , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",103,86,2019-04-14,,78400,0,4,0,0,1,
"Lujosa y única Casa de Campo situada a 3,5 Km de Arcos,Inmejorables vistas de Arcos de la Frontera y del Lago.,Parcela: 10.000 m²,Casa: 220 m²,5 Dormitorios,3 Baños,Cocina,Gran Salón con chimenea,Preciosa piscina moderna con merendero de 30 m² ,Bungalow para invitados de 55 m²,Zona de jardín y un gran bosque botánico, con árboles de más de 100 años.,Totalmente vallada.,Amplia terraza.,Precio: 580.000€.",Anuncio actualizado el 5 de octubre,1,0,3,1,1,segunda mano/buen estado,,no indicado,1 planta,plaza de garaje incluida en el precio,1,,,33853500, Casa rural,,,Arcos de la Frontera,," , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",10000,285,2019-04-14,oeste,580000,0,5,1,1,1,
"Se vende casa tipo dúplex en Benamahoma, ubicada en la Sierra de Cádiz. La vivienda dispone de 3 dormitorios y 2 cuartos de baño, un amplio salón con chimenea y cocina amueblada. 100%CASA Agencia de la Propiedad Inmobiliaria. Honorarios del 2, 5% sobre el valor de venta final.",Anuncio actualizado el 4 de enero,0,0,2,1,1,segunda mano/buen estado,,,,,0,,,82759368, Casa rural,,,Grazalema,," , Grazalema , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",122,,2019-04-14,,125000,0,3,0,0,0,
,Anuncio actualizado el 10 de diciembre,0,0,1,0,0,segunda mano/para reformar,,no indicado,,,0,,,83126983, Chalet adosado,,,Torre-Alhaquime,"Calle debajo de las campanas, 9"," Calle debajo de las campanas, 9 , Torre-Alhaquime , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",90,,2019-04-14,,23000,0,3,0,0,0,
"Antiguo Cortijo Andaluz de 350 m2 para reformar con patio central de 80m2 y terreno de 44000 m2 con olivares en produccion (conserva subvencion). La propiedad conserva detalles originals, Era empedrada, vigas de madera y goza de magnificas vistas. Buen acceso. 90 minutos del aeropuerto de Malaga y solo 5 minutos de Setenil. 20 km de la ciudad historica de Ronda.",Anuncio actualizado el 24 de marzo,0,0,1,0,0,segunda mano/para reformar,,no indicado,,,0,,,83233105, Cortijo,,,Setenil,," , Setenil , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",44000,,2019-04-14,,225000,0,4,0,0,0,
,Anuncio actualizado el 24 de marzo,0,0,1,0,1,segunda mano/buen estado,,no indicado,1 planta,plaza de garaje incluida en el precio,0,,,83239309, Casa rural,,,Algodonales,Urb. Las Palmeras. Poligono 9," Calle Dehesa Vieja, 17 , Urb. Las Palmeras. Poligono 9 , Algodonales , Sierra de Cádiz, Cádiz ","Calle Dehesa Vieja, 17",,"Sierra de Cádiz, Cádiz",15000,,2019-04-14,,195000,0,2,1,0,1,
,Anuncio actualizado el 5 de diciembre,0,0,2,0,0,segunda mano/buen estado,,no indicado,bajo exterior,plaza de garaje incluida en el precio,0,,,83293953,Piso,,0,Arcos de la Frontera,Calle Tango s/n," Calle Tango s/n , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,,2019-04-14,,60000,0,3,1,0,0,
"Fantástica casa en el centro de Algodonales, con 140m2 construidos, cuenta con 4 dormitorios, 1 baño, salón y cocina. No dude y llame para informarse sin compromiso ninguno!",Anuncio actualizado el 19 de febrero,0,0,1,0,0,segunda mano/buen estado,,,,,0,,,28895993, Casa o chalet,,,Algodonales,," , Algodonales , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",140,120,2019-04-14,,85000,0,4,0,0,1,
"Autentica oportunidad para tener una vivienda en pleno parque Natural de Grazalema., ,Solicite información sin compromiso!",Anuncio actualizado el 19 de febrero,0,0,1,0,0,,,,planta 1ª,,0,,,36346163,Piso,,0,El Bosque,," , El Bosque , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",50,,2019-04-14,,49000,0,2,0,0,0,
No desaproveche la oportunidad y solicite información sin compromiso!,Anuncio actualizado el 18 de marzo,0,0,2,0,0,segunda mano/buen estado,,,,,0,,,83459306, Casa o chalet,,,Algodonales,," , Algodonales , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",184,150,2019-04-14,,141100,0,3,0,0,1,
,Anuncio actualizado el 14 de abril,0,1,1,0,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,plaza de garaje incluida en el precio,0,,,83805175,Piso,,0,Olvera,"Avenida Julián Besteiro, 61"," Avenida Julián Besteiro, 61 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",110,,2019-04-14,sur,108000,0,3,1,0,1,
,Anuncio actualizado el 13 de febrero,0,0,1,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,31284062, Chalet adosado,,,Arcos de la Frontera,"Avenida de jédula, 2"," Avenida de jédula, 2 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",100,,2019-04-14,,62000,0,3,0,0,1,
"Apartamento nuevos a estrenar con las mejores calidades situado en residencial cerrado con parking, jardines y piscina comnunitaria,La vivienda dispone de 2 dormitorios, 2 baños, pre-instalacion de aire acondicionado en todas las habitaciones y con opcion de comprar plaza de garaje subterranea + trastero para ello consultar precios!",Anuncio actualizado el 6 de marzo,0,0,2,0,0,segunda mano/buen estado,2018,en trámite,,,0,,,84560588,Piso,,,Villamartin,," , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",61,,2019-04-14,,179000,0,2,0,1,0,
"Se venda casa con 540m² construidos en tres plantas, en una de las mejores zonas de Ubrique, muy céntrica. La fachada está catalogada de patrimonio cultural. La vivienda necesita reforma integral., , Solicite información sin compromiso!, ,.",Anuncio actualizado el 8 de marzo,0,0,3,0,0,,,en trámite,,,0,,,36345949, Casa o chalet,,,Ubrique,Distrito Casco antiguo - Convento - Caldereto," , Distrito Casco antiguo - Convento - Caldereto , Ubrique , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",540,,2019-04-14,,179000,0,4,0,0,0,
"Vivienda en el centro de Ubrique en planta baja, para reformar., , Precio negociable!, ,No desaproveche la oportunidad y solicite información sin compromiso!",Anuncio actualizado el 28 de marzo,0,0,1,0,0,,,en trámite,,,0,,,84645697,Piso,,0,Ubrique,Distrito Casco antiguo - Convento - Caldereto," , Distrito Casco antiguo - Convento - Caldereto , Ubrique , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",60,,2019-04-14,,43000,0,2,0,0,0,
"Piso de segunda mano de 86 m² con 2 habitaciones y 1 baño ubicado en Puerto Serrano (Cádiz). Dispone de ascensor y piscina. Altura piso 1º, piso superficie total 86 m², superficie solar 86 m², superficie útil 71 m², hab. individuales: 2, 1 baño, antigüedad entre 30 y 50 años, armarios empotrados, ascensor, estado conservación: buen estado, piscina (propia), exterior.",Anuncio actualizado el 1 de abril,0,0,1,0,0,segunda mano/buen estado,1987,no indicado,,,0,,,84701733,Piso,,1,Puerto Serrano,," , Puerto Serrano , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",86,71,2019-04-14,,106000,0,2,0,1,0,
"Piso de segunda mano de 78 m² con 2 habitaciones y 1 baño ubicado en El Santiscal (Cádiz). Dispone de aire acondicionado y terraza. Altura piso 3º, piso superficie total 78 m², superficie solar 78 m², superficie útil 60 m², hab. individuales: 2, 1 baño, aire acondicionado (frío), antigüedad entre 30 y 50 años, estado conservación: buen estado, gas, terraza (10 m²).",Anuncio actualizado el 1 de abril,1,0,1,0,0,segunda mano/buen estado,1985,no indicado,,,0,,,84701742,Piso,,,Arcos de la Frontera,," , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",78,60,2019-04-14,,39500,0,2,0,0,1,
"Piso de segunda mano de 86 m² con 3 habitaciones y 1 baño ubicado en Arcos de la Frontera (Cádiz). Dispone de terraza, trastero y garaje. Altura piso 1º, piso superficie total 86 m², superficie solar 86 m², superficie útil 67 m², hab. individuales: 3, 1 baño, antigüedad entre 10 y 20 años, armarios empotrados (más de 2), carpintería exterior (aluminio), estado conservación: buen estado, garaje, terraza, trastero.",Anuncio actualizado el 1 de abril,0,0,1,0,0,segunda mano/buen estado,2004,no indicado,,plaza de garaje incluida en el precio,0,,,84701758,Piso,,,Arcos de la Frontera,," , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",86,67,2019-04-14,,67500,0,3,1,0,1,
"Inmueble de segunda mano de 79 m² con 2 habitaciones y 1 baño ubicado en Arcos de la Frontera (Cádiz). Zona residencial tranquila con todos los servicios en el lago de Arcos. Piso de 80 mts que consta de 2 dormitorios, baño, cocina y salón comedor. Venga a verlo sin compromiso! Condiciones de financiación preferente.",Anuncio actualizado el 1 de abril,0,0,1,0,0,segunda mano/buen estado,1985,no indicado,,,0,,,84701772,Piso,,,Arcos de la Frontera,," , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",79,57,2019-04-14,,33000,0,2,0,0,0,
"Piso de segunda mano de 63 m² con 3 habitaciones y 1 baño ubicado en Arcos de la Frontera (Cádiz). Superficie total 63 m², piso superficie solar 63 m², superficie útil 50 m², hab. individuales: 3, 1 baño, estado conservación: buen estado.",Anuncio actualizado el 1 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,84702416,Piso,,,Arcos de la Frontera,," , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",63,50,2019-04-14,,31280,0,3,0,0,0,
"La casa dispone de:,Patio, y se vende amueblada.",Anuncio actualizado el 4 de febrero,1,0,2,0,0,segunda mano/buen estado,,no indicado,3 plantas,,0,,,340727, Chalet adosado,,,Espera,"Calle la Viña, 7"," Calle la Viña, 7 , Espera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",138,,2019-04-14,,90500,0,4,0,0,0,
"precio negociable.,Amueblado.",Anuncio actualizado el 13 de noviembre,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,436117, Chalet pareado,,,Villamartin,"Calle Segura, 46"," Calle Segura, 46 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,,2019-04-14,,95000,0,4,0,0,0,
"Posee 4 dormitorios, 2 cuartos de baño, cocina equipada, amueblado, y con patio privado de 25 m. La casa se vende con o sin muebles., distribución:, terraza descubierta de 25 m2, la casa dispone de:,portero automático.",Anuncio actualizado el 11 de diciembre,1,0,2,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,plaza de garaje incluida en el precio,1,,,2158985,Dúplex,,0,Arcos de la Frontera,Urb. Residencial jardines del lago," Calle Lucia Borrero, 32 , Urb. Residencial jardines del lago , Arcos de la Frontera , Sierra de Cádiz, Cádiz ","Calle Lucia Borrero, 32",,"Sierra de Cádiz, Cádiz",100,,2019-04-14,,132000,0,4,0,1,1,
"Casa nueva.,Una en plata baja con patio y otra en primera planta con azotea, entradas independiente a cada vivienda.",Anuncio actualizado el 14 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,1628449, Chalet adosado,,,Bornos,Urb. Alta," Calle Casa Para Reformar, 44 , Urb. Alta , Bornos , Sierra de Cádiz, Cádiz ","Calle Casa Para Reformar, 44",,"Sierra de Cádiz, Cádiz",150,,2019-04-14,,115000,0,3,0,0,0,
