ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Muy interesante Chalet en perfecto estado de conservación listo para ser habitado en pleno centro de Las Pajanosas (Guillena).,Entorno ideal para el descanso o la vida apartada del centro ciudad y la práctica de distintos ocios como el Golf o el senderismo.,El chalet es muy luminoso y alegre situado en una sola planta con piscina propia y amplia zona ajardinada con distintas estancias (zona barbacoa en piscina ajardinada, taberna-bar con encanto y porche asfaltado con vistas ideal para eventos).,Se distribuye en 4 dormitorios exteriores, uno de ellos tipo suite, todos ellos con amplios armarios empotrados, 2 cuartos de baño uno de ellos con bañera y otro con plato de ducha, éste último dentro de la habitación tipo suite de matrimonio y amplio Salón-Comedor con chimenea. La Cocina se entrega totalmente equipada y tiene una salida a amplio porche con cerramiento de aluminio por un lado y por otro a terraza lavadero.",Anuncio actualizado el 1 de febrero,1,0,2,1,0,segunda mano/buen estado,1990,,1 planta,,1,,,38569567, Casa o chalet independiente,,,Guillena,Urb. las pajanosas," roma , Urb. las pajanosas , Guillena , Sierra norte, Sevilla ",roma,,"Sierra norte, Sevilla",900,,2019-04-13,sur,215000,0,4,1,1,1,
"Piso con carpintería exterior de aluminio con doble acristalamiento, carpintería interior de madera, instalación de aire acondicionado y suelos cerámicos. Solicita más información.,¡Pisos a estrenar con parking! En Aznalcóllar, municipio situado a 30 km de la capital y que cuenta con buenas comunicaciones por carretera mediante autovía. La situación es céntrica y próxima al Ayuntamiento, en un entorno dotado de todo tipo de servicios. Pisos a estrenar situados en el conjunto Residencial La Mina, edificio de reciente construcción que dispone de ascensor. Las viviendas cuentan con 1 o 2 habitaciones y 1 baño, y algunas disponen de patio. La mayoría de los pisos cuentan con plaza de parking o trastero situados en la planta baja de la misma finca. Con buenas calidades, carpintería exterior de aluminio con doble acristalamiento, carpintería interior de madera, armarios empotrados, placas solares, instalación de aire acondicionado y suelos cerámicos. ¡Solicítanos información hoy mismo!",Anuncio actualizado el 3 de abril,0,0,1,0,0,promoción de obra nueva,,no indicado,,plaza de garaje incluida en el precio,0,,,82559863,Piso,,,Aznalcollar,"Calle Mina, 26"," Calle Mina, 26 , Aznalcollar , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",81,51,2019-04-13,,45500,0,1,0,0,0,
"¡Piso con jardín y piscina comunitaria! Consta de 2 habitaciones y 1 baño, cocina y salon comedor desde el que se accede al jardin. La vivienda tiene garaje incluido en el precio. Ubicado en edificio con ascensor dentro de urbanización privada con pistas deportivas, club social, zona de recreo y vigilancia 24 horas. Infórmate. Inmueble de procedencia bancaria con posibilidad de financiación 100%.",Anuncio actualizado el 3 de abril,1,0,1,1,0,segunda mano/buen estado,2007,,bajo exterior,plaza de garaje incluida en el precio,1,,,33462470,Piso,,1,Guillena,"Calle josé maría olazábal, 17"," Calle josé maría olazábal, 17 , Guillena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",129,98,2019-04-13,este,144100,0,2,1,1,1,
"Piso con trastero y buenos acabados, carpintería exterior de PVC y vidrio tipo Climalit, carpintería interior de madera y suelos de gres rústico en toda la vivienda.,Viviendas a estrenar en El Pedroso. Pisos en planta baja y 1ª planta con cocina instalada, distribuidos en salón-comedor, cocina, 2 habitaciones y 1 baño. Con buenos acabados, carpintería exterior de PVC y vidrio tipo Climalit, carpintería interior de madera y suelos de gres rústico en toda la vivienda. Todas cuentan con trastero en el mismo edificioPromoción situada en una zona tranquila, rodeada de naturaleza y muy próxima a la estación de tren de la población. El municipio se encuentra asentado sobre red de carreteras nacionales, provinciales, comarcales y locales, en la zona norte de la provincia denominada Sierra Norte.",Anuncio actualizado el 3 de abril,0,0,1,0,0,promoción de obra nueva,,no indicado,,,1,,,83211620,Piso,,,El Pedroso,," , El Pedroso , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",65,47,2019-04-13,,47200,0,2,1,0,1,
"Piso con trastero y buenos acabados, carpintería exterior de PVC y vidrio tipo Climalit, carpintería interior de madera y suelos de gres rústico en toda la vivienda.,Viviendas a estrenar en El Pedroso. Pisos en planta baja y 1ª planta con cocina instalada, distribuidos en salón-comedor, cocina, 2 habitaciones y 1 baño. Con buenos acabados, carpintería exterior de PVC y vidrio tipo Climalit, carpintería interior de madera y suelos de gres rústico en toda la vivienda. Todas cuentan con trastero en el mismo edificioPromoción situada en una zona tranquila, rodeada de naturaleza y muy próxima a la estación de tren de la población. El municipio se encuentra asentado sobre red de carreteras nacionales, provinciales, comarcales y locales, en la zona norte de la provincia denominada Sierra Norte.",Anuncio actualizado el 3 de abril,0,0,1,0,0,promoción de obra nueva,,no indicado,,,1,,,83211623,Piso,,,El Pedroso,," , El Pedroso , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",68,50,2019-04-13,,50700,0,2,1,0,1,
"Piso con trastero y buenos acabados, carpintería exterior de PVC y vidrio tipo Climalit, carpintería interior de madera y suelos de gres rústico en toda la vivienda.,Viviendas a estrenar en El Pedroso. Pisos en planta baja y 1ª planta con cocina instalada, distribuidos en salón-comedor, cocina, 2 habitaciones y 1 baño. Con buenos acabados, carpintería exterior de PVC y vidrio tipo Climalit, carpintería interior de madera y suelos de gres rústico en toda la vivienda. Todas cuentan con trastero en el mismo edificioPromoción situada en una zona tranquila, rodeada de naturaleza y muy próxima a la estación de tren de la población. El municipio se encuentra asentado sobre red de carreteras nacionales, provinciales, comarcales y locales, en la zona norte de la provincia denominada Sierra Norte.",Anuncio actualizado el 3 de abril,0,0,1,0,0,promoción de obra nueva,,no indicado,,,1,,,83211625,Piso,,,El Pedroso,," , El Pedroso , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",74,51,2019-04-13,,51500,0,2,1,0,1,
"Obra nueva de casa situada en el centro del pueblo con salida a dos calles.,Se trata de una vivienda de 3 plantas de unos 100 mts² cada una (300 mts²) en una parcela de 211 mts².,Se distribuye en: Gran salón, 5 habitaciones, uno tipo suite con vestidor y baño, en total 3 baños completos, cocina-comedor con habitación-despensa, amueblada con electrodomésticos incluidos, hall de entrada, buhardilla, ático con salida a gran terraza con buenas vistas, patio con cochera para dos coches (puerta automática). ,Cuenta con: Preinstalación de aire acondicionado con split para todas las estancias (actualmente instalada en dos), preinstalación de placas solares, solería de gres porcelánico en toda la casa menos en los baños que va acorde con el diseño. Carpintería metálica de color blanca con doble acristalado tipo climalit, puertas interiores de madera lacadas en color blanco roto. Cinco armarios empotrados. Lucernario sobre amplia escalera. Todos los materiales son de diseño y alta calidad.,Precio: 290.000€. No dude en consultar!",Anuncio actualizado el 22 de febrero,1,0,3,1,0,segunda mano/buen estado,,en trámite,3 plantas,plaza de garaje incluida en el precio,0,,,83313203, Chalet adosado,,,Castilblanco de los Arroyos,Calle 1º de Mayo," Calle 1º de Mayo , Castilblanco de los Arroyos , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",211,,2019-04-13,,290000,0,5,0,0,1,
Casa en construcción situada en urbanizacion  los zarzalejos. Necesita reforma integral. Consta de dos plantas y castillete. 100 m2 de parcela y 378 m2 construidos.,Anuncio actualizado el 12 de abril,0,0,2,0,0,,1993,no indicado,,,0,,,39857005, Casa o chalet,,,Gerena,Calle Mirlo," Calle Mirlo , Gerena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",378,315,2019-04-13,,130000,0,4,0,0,0,
"¿Hay casas más baratas en Hato Verde? Sí.,Pero, si piensa invertir aquí, compare y decida.,Este fabuloso chalet independiente está en la mejor zona de Hato Verde, prestigiosa urbanización con campo de golf de 18 hoyos. ,Muy cerca del control de acceso = Seguridad.,No da al campo de golf, lo cual evita bolazos y rotura de cristales. ,No tiene piscina propia = menos mantenimiento, pero sí una estupenda piscina en recinto cerrado para sólo 20 casas. ,En esta cuidadísima casa todo es luz. Amplios ventanales, varias terrazas y porches, con muchas mejoras y todo cuidado al detalle.,Si al comprador le interesa, podría quedarse amueblada y equipada.,Aproveche esta oportunidad.,Puedes ver un tour virtual de la vivienda, pinchando en el enlace del final de la pagina.,Gastos de notaria, registro e impuestos, no incluidos. Honorarios de agencia ya incluidos. Documento informativo abreviado a disposición del cliente.",Anuncio actualizado el 28 de enero,1,0,3,1,0,segunda mano/buen estado,2007,en trámite,3 plantas,,1,,calefacción individual,84051734, Casa o chalet independiente,,,Guillena,Urb. Urb. Hato Verde," Jose María Olazábal , Urb. Urb. Hato Verde , Guillena , Sierra norte, Sevilla ",Jose María Olazábal,,"Sierra norte, Sevilla",401,,2019-04-13,,320000,0,5,1,0,1,
"Inmueble procedente de banco, posibilidad de financiación 100%. Preciosa casa adosada con dos plantas, planta baja con zona de aparcamiento, aseo, cocina sin amueblar, salón comedor, 1 dormitorio, patio con trastero, planta superior con 3 dormitorios, 2 baño, uno de ellos en la habitación principal. Todas las habitaciones cuentan con armario empotrado, suelo de parquet en la planta superior.,PRECIO NEGOCIABLE,Llámenos para informarse.,NOTA: Usted Comprador/a NO PAGA NADA en concepto de Honorarios profesionales en la Intermediación Inmobiliaria.",Anuncio actualizado el 17 de marzo,0,0,3,1,0,segunda mano/para reformar,,en trámite,2 plantas,plaza de garaje incluida en el precio,0,,,84696795, Chalet adosado,,,Gerena,solea," solea , Gerena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",116,,2019-04-13,,112000,0,4,1,0,1,
La direccion esta mal. esta en torre de la reina guillena.,Anuncio actualizado el 8 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,bajo exterior,plaza de garaje incluida en el precio,0,,,37503415,Piso,,0,Guillena,"Calle Acacia, 14"," Calle Acacia, 14 , Guillena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",75,,2019-04-13,,60000,0,2,0,0,0,
"PRECIO NEGOCIABLE. Chalet independiente en Castillo de la Guarda, Sevilla. Está enclavado en una parcela de 1.716, 90 m2. Tiene una superficie construida 295 m², dividida en 3 plantas, conectadas entre ellas mediante escalera interior. En la plata semisótano se ubica una habitación, un baño equipado con plato de ducha y un amplio salón diáfano al que se puede acceder desde la parcela. En la primera planta, a la que se accede tanto desde la planta semisótano como desde el porche principal, encontramos un amplio distribuidor, un soleado salón comedor con chimenea, un baño con bañera y una cocina amueblada y equipada, desde la cual se puede acceder al porche y que dispone de otra puerta que da acceso a la parte trasera del inmueble. La primera planta se distribuye en tres habitaciones, dos de ellas con acceso a la terraza superior y con armarios empotrados, y un baño equipado con bañera. La puerta principal del inmueble es de madera maciza, dispone de suelos de gres, armarios empotrados y calefacción mediante radiadores, que recogen su calor de la chimenea de la vivienda, que hace la función de caldera. La parcela donde se ubica el inmueble dispone de varios árboles. El inmueble dispone de vistas al lago del municipio, que se nutre del Arroyo de la Plata. La vivienda se encuentra en una urbanización privada que dispone de vigilancia las 24 horas, piscina, club social, zonas verdes y parque infantil. Se trata de una zona residencial muy cercana al Castillo de la Guardia, municipio que cuenta con toda clase de servicios tanto públicos como privados, como son colegios, centro médico y zonas de restauración. Un pueblo al noroeste de la provincia de Sevilla con gran riqueza paisajística, fauna y flora. La localidad cuenta con algunos edificios destacados como son la Iglesia de San Juan Bautista, de estilo mudéjar. También dispone de restos de un Castillo, creado en tiempos de la reconquista, desde donde se puede contemplar el río Guadiamar, su ribera y parte del municipio.",Anuncio actualizado el 5 de marzo,0,0,3,0,0,,,no indicado,,,0,,,82400163, Casa o chalet independiente,,,El Castillo de las Guardas,Urb. Chalet en Arroyo de la Plata," Urbanizacion Rosaleda de la Plata , Urb. Chalet en Arroyo de la Plata , El Castillo de las Guardas , Sierra norte, Sevilla ",Urbanizacion Rosaleda de la Plata,,"Sierra norte, Sevilla",262,,2019-04-13,,290000,0,4,0,1,0,
"Inmueble procedente de banco, posibilidad de financiación 100%.,Oportunidad! Amplia casa adosada que cuenta con dos plantas, planta baja con porche de entrada con opción de dejar el coche dentro, aseo, salón comedor con gran cristalera, cocina con despensa, salida a un amplio patio. PLanta superior con 3 dormitorios, todos ellos con armarios empotrados, habitación principal con baño completo, dispone de otro armario empotrado en el pasillo, baño completo con bañera. suelo de parquet.,Para entrar a vivir!,Llámenos para informarse.,NOTA: Usted Comprador/a NO PAGA NADA en concepto de Honorarios profesionales en la Intermediación Inmobiliaria.",Anuncio actualizado el 3 de abril,0,0,3,1,0,segunda mano/buen estado,,en trámite,2 plantas,,0,,,82940330, Chalet adosado,,,Gerena,"Calle Rumba, Gerena"," Calle Rumba, Gerena , Gerena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",114,,2019-04-13,,70300,0,3,0,0,1,
"Magnifico apartamento en Urbanización Sierra-Lagos, pertenece al termino municipal del Castillo de Las Guardas y queda igualmente muy próxima a El Garrobo.,Esta ubicado en urbanización privada con control de acceso en un entorno de sierra y encinas.,La urbanización dispone de amplia piscina comunitaria para pocos vecinos.,Tiene una zona exterior ajardinada con uso exclusivo amplisima y unas vistas preciosas.,Para disfrutar de la tranquilidad y la naturaleza.,Tiene un amplio dormitorio con cama de matrimonio, cocina office amueblada y equipada,,Baño completo ,Salón con sofa cama muy comodo,Perfecto estado de conservación.,Se oferta en Venta y alquiler como vivienda habitual o por temporada a convenir.",Anuncio actualizado el 21 de enero,1,1,1,0,0,segunda mano/buen estado,2004,en trámite,bajo exterior,,1,,calefacción individual: bomba de frío/calor,39987854,Estudio,,0,El Castillo de las Guardas,Urb. URBANIZACIÓN SIERRA-LAGOS," SIERRA-LAGOS s/n , Urb. URBANIZACIÓN SIERRA-LAGOS , El Castillo de las Guardas , Sierra norte, Sevilla ",SIERRA-LAGOS s/n,,"Sierra norte, Sevilla",45,40,2019-04-13,"sur, oeste",59000,0,sin habitación,0,1,1,
"Sobre una parcela de 500 m2 con Piscina, está construida una casa independiente de 300 m2 que cuenta con calidades de lujo, climatización central frío-calor, suelos rústicos, armarios empotrados por toda la vivienda, y puerta principal blindada, entre otras. Distribuida en amplio salón con grandes ventanales al jardín, cocina amueblada y equipada, cuatro baños y seis dormitorios (uno de ellos en planta baja de servicio, por si se precisara). La vivienda se encuentra en primera línea del Campo de Golf Hato Verde, urbanización vigilada 24 h y a tan sólo 15 minutos de Sevilla.",Anuncio actualizado el 8 de octubre,1,0,4,1,0,segunda mano/buen estado,2005,en trámite,3 plantas,plaza de garaje incluida en el precio,1,,,37142592, Casa o chalet independiente,,,Guillena,Urb. HATO VERDE," Calle Sergio García, 41 , Urb. HATO VERDE , Guillena , Sierra norte, Sevilla ","Calle Sergio García, 41",,"Sierra norte, Sevilla",500,,2019-04-13,"norte, sur, este, oeste",350000,0,6,1,1,1,
